Action1,S2,Action2,Re,subject,round,rt2
1,4,1,0,739,25,0
1,2,1,1,739,26,0
2,3,1,4,739,27,1
2,3,1,1,739,28,1
1,2,2,3,739,29,0
2,3,1,1,739,30,1
2,3,1,0,739,31,1
1,2,2,1,739,32,0
2,3,2,3,739,33,0
2,3,1,4,739,34,0
1,2,2,1,739,35,0
2,3,1,3,739,36,0
2,3,1,0,739,37,1
2,4,1,-3,739,38,0
1,2,1,2,739,39,1
1,2,2,2,739,40,0
2,3,2,0,739,41,0
2,3,1,-4,739,42,1
2,4,2,-4,739,43,0
2,3,1,-3,739,44,0
2,3,2,2,739,45,0
1,4,1,-5,739,46,0
1,2,2,3,739,47,0
2,4,2,-2,739,48,0
2,3,2,-1,739,49,0
1,2,2,0,739,50,0
2,3,2,-4,739,51,0
1,2,2,-3,739,52,1
2,3,1,-1,739,53,0
2,3,2,-3,739,54,0
1,4,1,4,739,55,0
2,4,2,5,739,56,0
2,3,1,0,739,57,0
2,4,1,3,739,58,0
2,3,2,-4,739,59,0
1,4,1,1,739,60,1
2,3,1,-4,739,61,1
2,3,2,-2,739,62,0
2,3,1,1,739,63,0
2,3,1,2,739,64,0
1,2,1,-3,739,65,1
1,2,2,-3,739,66,1
2,4,1,3,739,67,1
2,4,1,1,739,68,0
1,2,2,-3,739,69,0
2,3,2,1,739,70,0
1,2,1,1,739,71,1
2,3,1,-5,739,72,0
2,3,2,2,739,73,1
2,3,1,-3,739,74,0
1,2,1,-1,739,75,1
2,3,1,-1,739,76,0
2,3,2,0,739,77,0
1,2,1,1,739,78,0
1,2,1,2,739,79,1
1,2,1,2,739,80,1
1,2,2,-3,739,81,0
2,3,2,0,739,82,0
2,3,2,-1,739,83,1
2,3,2,0,739,84,0
2,3,1,-1,739,85,0
2,3,2,-2,739,86,1
2,4,2,5,739,87,1
2,3,1,-2,739,88,0
1,2,1,-4,739,89,1
2,3,1,-2,739,90,0
1,2,1,-2,739,91,0
2,4,2,1,739,92,0
2,3,1,-4,739,93,0
2,3,1,-4,739,94,0
2,3,1,-5,739,95,0
1,2,2,-3,739,96,0
2,3,1,-4,739,97,0
2,3,2,3,739,98,1
1,2,1,-2,739,99,1
1,2,2,-3,739,100,0
1,4,1,5,739,101,0
1,4,1,2,739,102,0
2,3,2,5,739,103,0
2,4,1,2,739,104,0
1,2,2,-4,739,105,0
2,3,2,-1,739,106,1
1,2,1,0,739,107,1
2,3,2,-1,739,108,1
2,3,1,4,739,109,0
2,3,2,-3,739,110,0
2,3,1,3,739,111,1
1,4,2,0,739,112,1
1,2,2,5,739,113,0
2,3,1,4,739,114,0
2,3,1,4,739,115,1
2,3,1,4,739,116,0
1,4,1,3,739,117,0
1,4,2,5,739,118,1
2,3,1,1,739,119,0
1,2,1,0,739,120,0
1,2,1,1,739,121,0
1,2,2,3,739,122,1
1,4,1,3,739,123,0
1,2,2,2,739,124,1
2,3,1,-1,739,125,0
2,3,2,1,44,1,0
1,2,1,0,44,2,0
2,3,2,2,44,3,0
2,3,1,3,44,4,1
1,2,1,-1,44,5,0
1,4,1,4,44,6,0
1,2,1,1,44,7,1
1,2,2,-5,44,8,1
1,2,2,-3,44,9,0
1,2,1,4,44,10,1
1,2,2,-3,44,11,0
1,2,1,3,44,12,0
1,2,2,0,44,13,0
2,3,1,1,44,14,0
1,4,2,-2,44,15,1
2,3,1,1,44,16,0
2,4,2,-5,44,17,0
2,3,2,1,44,18,0
2,3,1,-4,44,19,0
1,2,2,-3,44,20,0
1,2,1,4,44,21,1
2,3,1,-1,44,22,0
2,3,2,-5,44,23,1
1,2,1,3,44,24,0
1,2,1,3,44,25,1
1,2,2,5,44,26,0
1,4,1,-4,44,27,1
2,4,2,-4,44,28,0
2,3,1,0,44,29,0
1,2,1,2,44,30,0
1,2,2,0,44,31,0
2,4,2,-5,44,32,0
1,2,1,2,44,33,1
1,2,1,2,44,34,0
1,2,2,1,44,35,1
2,4,1,2,44,36,1
2,3,1,4,44,37,1
1,2,1,5,44,38,0
2,4,1,2,44,39,0
1,4,1,0,44,40,1
1,2,1,4,44,41,0
1,4,2,1,44,42,0
1,2,1,1,44,43,1
1,2,2,-1,44,44,0
1,2,1,3,44,45,1
1,4,1,0,44,46,1
2,3,1,-1,44,47,0
1,2,1,-2,44,48,0
1,4,2,3,44,49,1
1,2,1,-1,44,50,0
2,3,2,1,44,51,0
1,2,1,-2,44,52,1
1,2,1,-3,44,53,0
1,2,2,1,44,54,0
1,2,1,-4,44,55,0
2,4,2,-4,44,56,1
2,3,2,0,44,57,0
2,3,1,0,44,58,0
2,4,2,-5,44,59,1
2,3,2,2,44,60,0
1,2,1,-2,44,61,0
2,4,1,-1,44,62,0
1,2,1,0,44,63,0
2,3,1,1,44,64,1
1,2,2,2,44,65,0
2,4,1,-2,44,66,0
1,2,2,2,44,67,1
1,4,1,-5,44,68,0
1,2,2,3,44,69,1
1,4,1,-5,44,70,1
1,2,1,0,44,71,0
1,2,2,-1,44,72,1
2,3,1,1,44,73,1
2,3,2,3,44,74,0
2,4,1,-2,44,75,1
1,4,2,-2,44,76,0
2,3,2,2,44,77,0
1,2,2,0,44,78,1
2,3,2,-2,44,79,0
1,2,2,-2,44,80,0
1,2,1,-2,44,81,1
2,3,2,-1,44,82,0
1,2,2,-4,44,83,0
1,2,1,-5,44,84,1
1,2,1,-3,44,85,1
1,2,1,-3,44,86,1
2,3,2,1,44,87,1
2,4,1,-2,44,88,1
2,3,1,-1,44,89,1
1,2,1,-3,44,90,0
1,2,1,-2,44,91,0
1,2,2,-3,44,92,1
1,2,1,0,44,93,0
1,2,1,-3,44,94,0
1,2,2,-3,44,95,1
1,2,1,-3,44,96,0
1,2,1,-3,44,97,0
2,4,1,0,44,98,0
2,4,1,1,44,99,1
1,2,1,-2,44,100,0
2,3,2,-5,44,101,1
1,2,1,-5,44,102,1
2,3,1,4,44,103,1
2,3,1,2,44,104,0
2,3,1,2,44,105,0
2,4,1,-1,44,106,0
1,2,1,1,44,107,0
2,3,1,-2,44,108,1
1,2,1,1,44,109,0
2,3,1,-4,44,110,1
1,2,1,3,44,111,0
1,2,1,4,44,112,0
1,2,1,4,44,113,0
2,3,2,4,44,114,0
1,2,1,5,44,115,1
2,3,1,-3,44,116,0
1,2,2,4,44,117,0
1,2,1,-1,44,118,0
1,2,2,5,44,119,0
2,3,1,-1,44,120,1
2,3,1,-2,44,121,0
1,2,1,-3,44,122,0
1,2,1,-3,44,123,0
2,3,2,4,44,124,1
1,2,2,-1,44,125,1
2,3,2,-1,573,1,0
2,3,2,-1,573,2,0
2,3,2,-1,573,3,0
2,3,2,0,573,4,0
2,4,1,-5,573,5,0
1,2,2,1,573,6,1
1,2,2,2,573,7,0
1,2,2,2,573,8,0
1,2,2,2,573,9,1
2,3,2,-3,573,10,0
1,2,2,0,573,11,1
1,2,2,1,573,12,1
1,2,2,2,573,13,0
2,4,1,1,573,14,0
1,2,2,0,573,15,0
2,3,1,-2,573,16,0
2,3,2,-2,573,17,0
2,4,1,1,573,18,0
2,3,2,-5,573,19,0
2,3,2,-4,573,20,1
1,2,2,-5,573,21,1
1,2,1,-2,573,22,0
1,2,2,-4,573,23,1
2,4,1,-4,573,24,1
2,4,1,-2,573,25,1
1,2,2,-3,573,26,1
1,2,2,-2,573,27,0
2,3,2,-4,573,28,1
1,2,1,2,573,29,0
1,2,1,2,573,30,1
2,3,1,4,573,31,1
2,3,1,-1,573,32,0
1,2,1,-3,573,33,1
1,2,1,-3,573,34,0
2,3,1,-2,573,35,0
2,3,1,-3,573,36,0
1,4,2,-4,573,37,0
2,3,2,-3,573,38,0
2,4,1,-2,573,39,1
2,4,1,-2,573,40,1
2,3,1,2,573,41,0
2,4,1,5,573,42,0
2,3,1,5,573,43,1
2,3,2,4,573,44,0
2,3,1,4,573,45,0
2,3,1,1,573,46,0
1,2,2,2,573,47,0
2,3,1,0,573,48,1
1,2,2,4,573,49,1
2,3,2,0,573,50,0
1,2,2,3,573,51,0
1,2,2,-2,573,52,0
2,3,1,-4,573,53,1
1,4,1,0,573,54,0
1,2,1,-3,573,55,0
2,3,2,-5,573,56,0
2,3,2,-4,573,57,1
1,2,2,-5,573,58,1
2,3,1,1,573,59,1
2,3,1,3,573,60,0
2,3,1,1,573,61,1
1,2,1,-3,573,62,0
2,3,1,5,573,63,1
1,2,2,-2,573,64,0
2,3,1,3,573,65,0
1,2,2,0,573,66,0
2,3,1,3,573,67,0
2,4,1,-1,573,68,1
1,2,2,-3,573,69,1
1,4,2,0,573,70,0
2,3,1,3,573,71,0
1,2,1,-4,573,72,0
2,3,1,2,573,73,0
2,3,2,3,573,74,0
2,3,2,4,573,75,0
2,3,1,4,573,76,0
2,3,2,4,573,77,0
2,3,1,5,573,78,0
2,3,2,4,573,79,1
2,4,1,2,573,80,1
2,3,1,4,573,81,1
1,2,1,-2,573,82,1
2,3,1,0,573,83,1
1,2,2,3,573,84,1
1,2,1,-3,573,85,0
2,4,1,0,573,86,1
2,3,2,4,573,87,0
2,4,2,-2,573,88,0
1,2,2,3,573,89,1
2,3,1,-5,573,90,0
2,3,2,0,573,91,1
1,4,2,2,573,92,0
2,3,1,-1,573,93,1
1,2,2,1,573,94,1
2,3,2,1,573,95,0
2,3,2,2,573,96,1
2,3,2,2,573,97,0
2,3,2,2,573,98,0
1,2,1,-4,573,99,0
1,2,2,-5,573,100,0
2,3,2,4,573,101,0
2,3,2,-1,573,102,0
2,3,1,2,573,103,0
2,3,2,0,573,104,1
2,3,1,4,573,105,0
1,2,1,4,573,106,1
2,3,2,-3,573,107,1
2,3,1,5,573,108,1
1,2,1,3,573,109,0
1,2,1,4,573,110,0
2,3,1,3,573,111,1
2,3,2,3,573,112,1
2,3,2,4,573,113,1
2,4,1,2,573,114,0
2,3,2,2,573,115,0
2,4,2,0,573,116,0
1,2,1,-4,573,117,0
2,3,1,5,573,118,1
2,3,1,4,573,119,1
1,2,2,3,573,120,1
1,2,2,1,573,121,0
1,4,1,0,573,122,1
1,2,2,3,573,123,0
1,2,2,2,573,124,0
2,3,1,3,573,125,0
2,3,2,-3,614,1,1
1,2,2,3,614,2,0
2,3,2,-2,614,3,1
2,4,2,1,614,4,1
2,3,2,-2,614,5,0
1,2,2,3,614,6,0
2,3,1,5,614,7,0
2,3,1,3,614,8,1
1,2,2,0,614,9,0
1,2,2,3,614,10,0
1,2,2,5,614,11,1
1,2,2,4,614,12,1
1,2,2,-1,614,13,0
2,3,2,3,614,14,1
2,3,1,3,614,15,0
2,3,1,4,614,16,0
1,2,1,-4,614,17,1
2,3,2,4,614,18,0
2,3,2,5,614,19,0
1,2,2,-1,614,20,1
2,4,2,-4,614,21,0
2,3,2,4,614,22,0
2,3,1,-4,614,23,0
2,4,1,-1,614,24,0
1,2,1,-1,614,25,1
2,3,2,2,614,26,0
2,3,2,2,614,27,0
1,2,2,-2,614,28,0
1,4,2,-1,614,29,0
2,3,2,-3,614,30,0
1,2,1,-1,614,31,0
1,2,1,-2,614,32,1
1,2,1,-3,614,33,0
1,2,2,-5,614,34,0
1,2,2,-5,614,35,0
1,2,2,-2,614,36,0
1,4,1,-4,614,37,0
1,2,1,-1,614,38,0
2,3,1,5,614,39,0
2,4,1,-1,614,40,0
2,3,1,2,614,41,0
2,3,1,1,614,42,0
2,3,1,1,614,43,0
2,3,1,-1,614,44,0
2,3,1,2,614,45,0
2,4,2,-2,614,46,0
2,3,2,4,614,47,1
2,3,2,4,614,48,1
2,3,2,3,614,49,1
2,3,1,4,614,50,1
2,4,1,-1,614,51,1
2,3,1,3,614,52,1
2,3,1,4,614,53,0
1,2,2,-1,614,54,1
1,2,2,-1,614,55,0
2,4,2,-3,614,56,0
2,3,2,4,614,57,0
2,3,2,4,614,58,0
2,3,2,2,614,59,0
2,3,2,3,614,60,0
1,2,2,-2,614,61,1
2,4,2,-1,614,62,0
2,3,2,4,614,63,0
2,4,2,-2,614,64,0
1,2,1,-4,614,65,1
1,2,1,-5,614,66,0
2,4,1,-5,614,67,1
2,3,2,4,614,68,0
2,3,1,5,614,69,0
2,3,1,5,614,70,0
2,4,1,-4,614,71,0
2,3,1,4,614,72,1
2,4,2,-2,614,73,1
2,4,1,0,614,74,0
2,3,1,2,614,75,0
2,3,1,2,614,76,0
2,4,1,-5,614,77,0
2,3,1,0,614,78,0
2,3,2,-3,614,79,0
2,3,2,-2,614,80,0
2,3,2,-3,614,81,0
2,3,2,-4,614,82,1
2,3,2,-3,614,83,1
2,3,2,-5,614,84,0
1,4,1,2,614,85,1
1,2,1,0,614,86,1
2,3,1,-5,614,87,1
2,3,1,0,614,88,1
2,3,1,1,614,89,1
2,3,1,0,614,90,0
2,3,1,0,614,91,0
1,4,1,5,614,92,0
1,4,1,4,614,93,0
1,2,1,-4,614,94,0
2,3,1,-2,614,95,0
2,4,1,4,614,96,0
1,2,1,-2,614,97,0
1,2,2,-3,614,98,0
2,3,1,0,614,99,0
2,4,2,5,614,100,0
1,2,2,-2,614,101,0
1,4,2,5,614,102,1
1,2,2,-5,614,103,1
1,2,2,-5,614,104,1
2,3,2,-2,614,105,1
1,2,2,-3,614,106,0
1,4,2,5,614,107,0
1,2,1,-4,614,108,0
2,4,2,4,614,109,0
2,3,2,1,614,110,1
2,3,2,-1,614,111,0
1,2,2,-3,614,112,0
2,3,1,-1,614,113,1
2,3,1,0,614,114,1
2,4,1,-4,614,115,1
2,3,1,-4,614,116,1
2,4,1,0,614,117,1
2,3,1,-3,614,118,0
2,4,1,0,614,119,1
2,3,2,5,614,120,1
2,3,2,4,614,121,1
2,3,2,4,614,122,1
2,3,2,4,614,123,0
2,3,2,2,614,124,0
2,4,2,3,614,125,0
2,3,1,-2,800,1,0
1,2,1,-2,800,2,1
2,3,1,-4,800,3,0
2,3,2,4,800,4,1
2,3,2,1,800,5,1
2,3,2,1,800,6,1
2,4,2,4,800,7,1
2,3,2,-3,800,8,1
1,4,1,4,800,9,0
2,4,2,3,800,10,0
2,3,2,-3,800,11,1
1,2,1,1,800,12,0
1,4,1,3,800,13,0
1,2,1,1,800,14,0
1,4,1,2,800,15,0
1,2,1,-4,800,16,0
1,4,1,2,800,17,0
2,4,2,1,800,18,0
2,4,2,2,800,19,0
2,3,1,4,800,20,0
2,3,2,-5,800,21,0
2,3,1,1,800,22,0
2,4,2,0,800,23,1
2,3,2,-1,800,24,1
2,3,2,1,800,25,1
2,3,1,-1,800,26,1
2,3,1,-3,800,27,0
2,3,1,-4,800,28,0
1,2,1,1,800,29,0
2,3,2,0,800,30,0
1,2,1,1,800,31,0
1,2,1,1,800,32,0
2,3,2,0,800,33,0
2,3,2,1,800,34,0
1,2,1,0,800,35,0
2,3,2,-1,800,36,0
2,4,2,1,800,37,0
2,3,1,-2,800,38,1
2,4,2,2,800,39,0
2,3,2,-1,800,40,0
1,4,1,1,800,41,0
2,4,1,3,800,42,1
1,4,1,1,800,43,1
1,2,2,3,800,44,1
1,4,2,0,800,45,1
1,4,1,-1,800,46,1
1,2,2,4,800,47,1
1,2,2,4,800,48,0
1,2,2,2,800,49,0
1,2,2,-1,800,50,1
2,3,2,3,800,51,1
2,3,2,4,800,52,0
2,3,2,0,800,53,0
2,3,2,-2,800,54,0
1,2,1,3,800,55,0
1,2,2,0,800,56,0
1,2,1,5,800,57,0
1,2,1,3,800,58,0
1,2,1,3,800,59,1
1,2,1,0,800,60,1
1,2,1,0,800,61,1
1,2,1,-1,800,62,1
1,2,2,-4,800,63,0
2,3,2,4,800,64,1
2,4,2,-2,800,65,1
2,4,2,0,800,66,0
1,2,1,0,800,67,0
2,3,2,3,800,68,1
1,4,1,-3,800,69,1
2,3,2,1,800,70,0
2,3,2,1,800,71,0
1,2,1,-1,800,72,0
1,4,1,0,800,73,0
2,3,2,2,800,74,1
2,3,1,1,800,75,0
2,3,2,5,800,76,0
2,3,2,3,800,77,0
2,3,2,4,800,78,1
2,3,2,3,800,79,0
2,3,2,3,800,80,0
2,4,2,-3,800,81,0
2,4,1,-3,800,82,0
1,2,1,2,800,83,0
2,3,1,2,800,84,1
1,2,1,2,800,85,0
2,4,2,-1,800,86,0
2,4,2,0,800,87,1
2,4,2,3,800,88,0
2,3,2,-1,800,89,0
2,3,2,0,800,90,0
2,3,1,3,800,91,1
2,3,1,4,800,92,1
2,3,1,3,800,93,1
1,2,1,2,800,94,0
1,2,1,4,800,95,0
1,2,1,4,800,96,0
2,4,2,2,800,97,1
1,2,1,3,800,98,0
2,4,2,0,800,99,1
2,4,2,2,800,100,1
2,3,2,3,800,101,1
2,3,2,5,800,102,1
2,3,2,3,800,103,1
1,4,1,0,800,104,0
2,3,1,1,800,105,1
2,3,2,1,800,106,0
1,2,1,3,800,107,0
1,2,1,2,800,108,0
1,4,1,-4,800,109,0
2,3,2,3,800,110,0
2,3,2,2,800,111,0
2,3,1,3,800,112,1
2,3,1,3,800,113,0
2,3,1,0,800,114,0
1,2,1,2,800,115,1
2,4,1,1,800,116,1
2,3,1,4,800,117,1
2,3,1,4,800,118,1
1,2,1,-1,800,119,1
2,4,1,-1,800,120,0
2,3,2,4,800,121,0
2,3,2,4,800,122,1
2,4,2,-4,800,123,0
2,3,2,5,800,124,0
2,4,1,0,800,125,0
2,3,1,3,415,1,0
1,2,1,3,415,2,1
1,2,2,5,415,3,1
1,2,1,3,415,4,1
2,3,1,3,415,5,0
2,4,1,1,415,6,0
2,3,2,-1,415,7,0
1,2,2,4,415,8,1
1,2,1,5,415,9,1
1,4,2,2,415,10,1
2,3,1,3,415,11,1
1,2,1,5,415,12,1
2,4,2,-3,415,13,0
2,3,1,5,415,14,0
2,3,1,4,415,15,0
1,2,1,2,415,16,0
2,3,1,4,415,17,0
1,4,2,-2,415,18,0
2,3,1,2,415,19,1
2,3,2,3,415,20,0
2,4,2,-2,415,21,0
2,3,2,3,415,22,0
1,2,2,-3,415,23,1
1,2,2,-4,415,24,0
1,4,2,-5,415,25,0
1,2,2,-4,415,26,1
2,3,2,4,415,27,0
1,2,1,-5,415,28,0
1,2,2,-3,415,29,0
2,3,1,2,415,30,1
1,2,2,-1,415,31,0
1,2,2,1,415,32,0
2,3,2,4,415,33,0
2,3,1,-1,415,34,0
1,2,1,-5,415,35,0
1,2,2,1,415,36,1
1,4,1,0,415,37,1
1,2,2,3,415,38,0
1,2,1,-4,415,39,0
1,4,2,-3,415,40,0
1,2,2,1,415,41,0
1,2,2,3,415,42,0
1,2,1,-3,415,43,0
1,2,2,1,415,44,0
1,2,2,1,415,45,0
2,3,2,-2,415,46,0
2,3,1,2,415,47,0
2,3,1,2,415,48,0
2,3,1,2,415,49,0
1,2,1,-2,415,50,0
1,2,1,-4,415,51,1
2,3,2,-1,415,52,0
1,2,1,-1,415,53,0
1,4,2,0,415,54,0
1,2,1,4,415,55,0
2,3,1,3,415,56,0
2,4,2,2,415,57,0
1,2,2,-4,415,58,0
1,2,2,-4,415,59,1
1,2,2,-3,415,60,0
1,2,1,5,415,61,0
1,2,1,3,415,62,1
1,2,2,-4,415,63,0
1,4,2,-2,415,64,0
2,4,2,-2,415,65,0
1,4,2,-5,415,66,1
1,4,2,-2,415,67,1
1,2,1,1,415,68,0
1,4,1,-1,415,69,0
1,2,2,0,415,70,0
2,3,1,4,415,71,0
1,2,2,5,415,72,0
1,2,1,5,415,73,0
1,2,2,3,415,74,0
1,2,1,3,415,75,1
1,2,2,5,415,76,0
2,3,1,0,415,77,0
2,3,1,-1,415,78,0
1,4,1,0,415,79,0
1,4,1,-2,415,80,1
2,4,1,-1,415,81,0
1,4,1,-2,415,82,1
1,2,2,3,415,83,1
1,2,1,2,415,84,0
2,3,1,-4,415,85,0
2,3,2,0,415,86,0
1,2,1,4,415,87,1
1,2,1,4,415,88,1
2,3,1,2,415,89,0
2,3,1,4,415,90,1
1,2,1,1,415,91,0
1,2,1,1,415,92,0
1,2,1,1,415,93,0
1,2,1,3,415,94,1
1,2,2,-2,415,95,0
2,3,1,-3,415,96,0
1,4,1,1,415,97,1
1,2,2,-4,415,98,0
1,2,2,-4,415,99,1
2,3,1,-1,415,100,0
2,4,1,1,415,101,0
2,4,2,1,415,102,0
1,2,2,-2,415,103,0
2,3,2,-4,415,104,0
1,2,2,-5,415,105,0
1,2,2,-3,415,106,0
2,3,2,1,415,107,0
2,4,1,-1,415,108,1
2,4,1,1,415,109,0
2,3,2,3,415,110,0
1,2,2,2,415,111,0
1,2,2,4,415,112,0
1,2,1,1,415,113,0
2,3,2,0,415,114,0
1,2,2,1,415,115,1
1,2,1,2,415,116,1
1,4,1,2,415,117,0
2,3,2,-2,415,118,1
2,3,2,-4,415,119,1
1,2,2,5,415,120,1
1,2,2,4,415,121,0
1,2,2,5,415,122,1
2,3,1,4,415,123,1
1,2,2,2,415,124,0
1,4,2,-2,415,125,0
1,2,2,0,299,1,0
1,2,2,-2,299,2,0
1,2,2,-3,299,3,0
1,2,2,-5,299,4,0
2,3,1,4,299,5,0
2,3,1,4,299,6,0
2,4,1,-4,299,7,0
2,3,1,4,299,8,0
2,3,1,5,299,9,0
2,4,1,-3,299,10,0
2,3,1,3,299,11,0
2,3,1,2,299,12,0
2,3,1,3,299,13,0
2,3,1,1,299,14,0
2,3,1,1,299,15,0
2,3,1,4,299,16,0
2,4,1,-3,299,17,0
2,4,1,-4,299,18,0
2,3,1,-2,299,19,0
2,3,2,-1,299,20,0
2,3,2,-1,299,21,0
2,3,2,2,299,22,0
2,3,2,-1,299,23,0
2,3,2,2,299,24,0
2,3,2,2,299,25,0
2,3,2,0,299,26,0
2,3,2,1,299,27,0
2,3,2,3,299,28,0
2,3,2,3,299,29,0
2,3,2,3,299,30,0
2,3,2,2,299,31,0
2,4,2,0,299,32,0
2,3,2,2,299,33,0
2,3,2,4,299,34,0
2,3,2,3,299,35,0
2,3,2,4,299,36,0
2,3,2,1,299,37,0
2,4,2,-5,299,38,0
2,3,2,1,299,39,0
2,3,2,0,299,40,0
2,3,2,-1,299,41,0
2,3,2,-3,299,42,0
2,3,1,-3,299,43,0
2,4,2,-3,299,44,0
2,3,1,-2,299,45,0
2,3,1,-5,299,46,0
2,3,2,-3,299,47,0
2,3,2,-2,299,48,0
2,4,2,4,299,49,0
2,3,2,-5,299,50,0
1,2,2,2,299,51,0
1,2,2,3,299,52,0
1,2,2,2,299,53,0
1,2,2,-1,299,54,0
1,2,2,-2,299,55,0
1,2,2,0,299,56,0
1,2,2,0,299,57,0
1,2,2,-1,299,58,0
1,4,2,0,299,59,0
1,2,2,-4,299,60,0
1,4,2,0,299,61,0
1,2,2,-3,299,62,0
1,2,2,-1,299,63,0
1,2,2,-1,299,64,0
1,2,2,1,299,65,0
1,2,2,3,299,66,0
1,2,2,5,299,67,0
1,4,2,-2,299,68,0
1,2,2,3,299,69,0
1,2,2,0,299,70,0
1,2,2,1,299,71,0
1,2,2,3,299,72,0
1,2,2,1,299,73,0
1,2,2,1,299,74,0
1,2,2,0,299,75,0
1,2,2,1,299,76,0
1,2,2,1,299,77,0
1,2,2,-1,299,78,0
1,4,2,-5,299,79,0
1,2,2,-3,299,80,0
1,2,2,-3,299,81,0
1,2,2,-1,299,82,0
1,2,2,-2,299,83,0
1,2,2,-3,299,84,0
1,2,1,3,299,85,1
1,2,1,3,299,86,0
1,2,1,5,299,87,0
1,2,1,2,299,88,0
1,4,1,2,299,89,0
1,4,1,-1,299,90,0
1,2,1,2,299,91,0
1,2,1,3,299,92,0
1,2,1,2,299,93,0
1,4,1,-3,299,94,1
1,4,1,-3,299,95,0
1,2,1,1,299,96,0
1,2,2,0,299,97,1
1,2,1,0,299,98,1
1,4,1,0,299,99,1
1,2,2,1,299,100,0
1,2,2,2,299,101,0
1,4,2,-1,299,102,0
1,2,2,0,299,103,0
1,2,1,-4,299,104,0
1,2,2,1,299,105,1
1,2,1,-3,299,106,1
1,2,2,0,299,107,0
1,4,2,-2,299,108,1
1,2,2,-2,299,109,0
1,2,2,-2,299,110,1
1,2,2,-1,299,111,0
1,4,1,1,299,112,1
1,2,2,-4,299,113,1
1,2,1,4,299,114,1
1,2,1,4,299,115,0
1,2,1,4,299,116,0
1,4,1,-1,299,117,0
1,4,1,0,299,118,0
1,4,1,2,299,119,0
1,2,1,1,299,120,0
1,2,1,0,299,121,0
1,2,1,1,299,122,0
1,2,1,3,299,123,0
1,2,1,3,299,124,0
1,2,1,5,299,125,0
1,2,1,-5,193,1,1
2,3,2,-1,193,2,1
2,3,1,5,193,3,0
2,3,1,5,193,4,1
2,3,2,-3,193,5,0
2,3,1,4,193,6,0
1,2,1,-4,193,7,0
2,3,1,3,193,8,0
2,3,2,-3,193,9,1
2,4,1,-3,193,10,1
2,3,1,0,193,11,0
1,2,1,0,193,12,1
2,4,1,-2,193,13,0
2,3,1,5,193,14,1
1,2,2,1,193,15,0
2,3,1,5,193,16,0
1,4,2,0,193,17,0
2,3,1,2,193,18,0
2,3,2,4,193,19,0
1,2,2,0,193,20,0
1,2,1,0,193,21,1
2,3,2,2,193,22,0
2,3,1,0,193,23,0
2,3,1,-2,193,24,0
1,2,2,2,193,25,1
2,3,1,-1,193,26,0
1,2,1,5,193,27,0
2,4,2,5,193,28,1
1,2,1,1,193,29,1
1,2,2,2,193,30,0
1,2,2,2,193,31,0
2,3,2,5,193,32,0
1,2,2,4,193,33,0
2,4,2,1,193,34,0
2,3,2,2,193,35,1
1,2,2,1,193,36,0
1,4,1,3,193,37,1
2,3,2,5,193,38,0
1,2,1,5,193,39,1
1,2,2,-5,193,40,0
1,2,1,2,193,41,0
2,3,2,0,193,42,1
1,4,2,5,193,43,1
2,3,2,1,193,44,0
2,3,2,1,193,45,0
1,2,1,1,193,46,1
1,2,1,4,193,47,1
1,2,1,4,193,48,0
1,2,1,4,193,49,1
1,4,1,-4,193,50,0
2,3,1,4,193,51,0
1,4,1,-5,193,52,0
2,3,1,4,193,53,0
1,2,1,2,193,54,1
2,4,1,-3,193,55,0
1,2,1,-2,193,56,1
2,3,2,0,193,57,0
2,3,1,0,193,58,0
2,3,1,1,193,59,1
1,2,1,-2,193,60,0
2,3,1,-1,193,61,1
2,3,1,1,193,62,0
2,4,2,2,193,63,0
1,2,1,3,193,64,1
2,3,2,-1,193,65,0
2,3,1,-3,193,66,1
1,2,1,3,193,67,0
1,2,1,2,193,68,1
2,3,2,-2,193,69,1
1,4,2,2,193,70,1
1,2,1,2,193,71,0
2,3,2,-1,193,72,1
1,2,1,5,193,73,0
1,2,1,2,193,74,1
1,4,2,2,193,75,1
1,2,1,3,193,76,0
1,4,1,3,193,77,0
1,2,2,-3,193,78,0
1,2,1,4,193,79,1
2,3,1,0,193,80,0
1,2,1,2,193,81,1
2,3,2,4,193,82,0
1,2,1,4,193,83,1
2,3,1,-3,193,84,0
2,3,2,4,193,85,1
1,2,1,2,193,86,1
2,3,2,3,193,87,1
1,4,1,0,193,88,0
2,3,2,2,193,89,1
1,2,1,-2,193,90,0
2,4,2,1,193,91,1
2,3,2,5,193,92,0
1,2,1,-1,193,93,1
1,4,2,-2,193,94,1
2,3,2,2,193,95,1
1,4,1,3,193,96,0
2,4,1,5,193,97,0
2,3,2,1,193,98,1
2,3,2,4,193,99,0
1,2,1,-5,193,100,0
2,3,2,0,193,101,0
2,3,2,3,193,102,0
2,3,2,0,193,103,1
2,4,1,1,193,104,1
1,4,2,-1,193,105,1
2,3,2,3,193,106,0
2,3,2,3,193,107,1
1,2,2,2,193,108,1
2,3,2,3,193,109,0
1,2,2,4,193,110,1
1,2,2,3,193,111,0
2,3,2,5,193,112,1
2,3,2,4,193,113,0
1,2,1,3,193,114,0
1,2,2,3,193,115,1
2,3,2,2,193,116,1
1,2,1,0,193,117,0
2,4,1,0,193,118,1
2,4,2,2,193,119,0
2,3,2,3,193,120,1
2,4,1,1,193,121,1
