Action1,S2,Action2,Re,subject,round,rt2
1,2,2,-4,209,80,1
2,3,1,-1,209,81,1
1,4,1,-1,209,82,1
2,4,1,-4,209,83,1
2,3,1,4,209,84,1
2,3,1,4,209,85,1
2,3,1,2,209,86,0
2,4,1,-3,209,87,0
2,3,1,2,209,88,0
2,3,1,3,209,89,0
2,3,1,1,209,90,0
2,4,1,-2,209,91,1
1,4,1,-2,209,92,1
2,3,2,3,209,93,0
2,3,1,2,209,94,1
1,2,2,-5,209,95,0
2,3,1,2,209,96,0
2,3,1,-1,209,97,1
2,3,1,-4,209,98,1
2,4,1,-2,209,99,1
1,2,1,3,209,100,1
2,4,2,-3,209,101,0
1,2,1,2,209,102,0
1,2,1,0,209,103,0
1,2,1,1,209,104,1
2,3,1,-2,209,105,0
1,2,2,-4,209,106,0
2,3,2,-5,209,107,1
2,3,2,-4,209,108,0
2,3,2,-2,209,109,1
1,2,1,-1,209,110,0
1,2,1,-3,209,111,0
1,2,1,-3,209,112,0
2,3,1,1,209,113,0
2,3,1,2,209,114,0
2,4,1,0,209,115,0
2,3,2,4,209,116,0
2,3,1,2,209,117,1
2,3,2,4,209,118,1
2,3,2,3,209,119,0
2,3,2,2,209,120,0
2,3,2,1,209,121,0
2,3,1,-2,209,122,0
2,3,2,2,209,123,0
1,2,2,-1,209,124,0
1,4,2,-1,209,125,0
1,2,1,-4,803,1,0
1,2,1,-4,803,2,0
1,2,1,-1,803,3,1
1,2,1,-4,803,4,0
1,2,1,-5,803,5,0
1,2,1,-3,803,6,0
1,2,1,-2,803,7,0
1,2,1,-2,803,8,0
1,2,1,-3,803,9,1
1,4,1,2,803,10,1
1,4,1,2,803,11,1
1,2,1,-4,803,12,0
1,2,1,-3,803,13,0
1,2,1,-3,803,14,0
1,2,1,-2,803,15,1
1,2,1,-3,803,16,1
1,2,1,-3,803,17,1
1,2,1,-2,803,18,1
1,2,1,0,803,19,0
1,2,1,0,803,20,1
1,2,1,1,803,21,1
1,2,1,2,803,22,1
1,2,1,0,803,23,1
1,2,1,0,803,24,1
1,2,1,1,803,25,0
1,2,1,-2,803,26,0
1,2,1,-4,803,27,0
1,2,1,-3,803,28,0
1,2,1,-2,803,29,0
1,2,1,-4,803,30,1
1,2,1,-1,803,31,1
1,4,1,-1,803,32,1
1,2,1,1,803,33,0
1,2,1,1,803,34,1
1,2,1,0,803,35,1
1,2,1,-1,803,36,1
1,2,1,0,803,37,0
1,2,1,2,803,38,0
1,2,1,0,803,39,0
1,2,1,2,803,40,0
1,2,1,4,803,41,0
1,2,1,2,803,42,0
1,2,1,-2,803,43,0
1,2,1,0,803,44,0
1,2,1,-1,803,45,0
1,2,1,-2,803,46,1
1,2,1,-4,803,47,1
1,2,1,-4,803,48,1
2,3,2,2,803,49,1
2,3,2,2,803,50,0
2,3,2,-1,803,51,0
2,3,2,0,803,52,0
2,3,2,-1,803,53,0
2,3,2,1,803,54,0
2,3,2,3,803,55,0
2,3,2,4,803,56,0
2,3,2,2,803,57,0
2,4,2,-1,803,58,0
2,4,1,-1,803,59,1
2,4,1,2,803,60,1
2,4,1,2,803,61,1
2,3,2,2,803,62,1
2,3,1,-5,803,63,0
2,3,2,1,803,64,0
2,3,2,1,803,65,0
2,3,2,0,803,66,0
2,3,2,2,803,67,0
2,3,2,1,803,68,0
2,3,2,-1,803,69,1
2,3,2,1,803,70,1
2,4,1,4,803,71,1
2,4,1,4,803,72,1
2,3,2,1,803,73,1
2,3,1,2,803,74,0
2,3,1,5,803,75,1
2,3,1,4,803,76,0
2,3,1,5,803,77,0
2,4,1,2,803,78,0
2,3,1,2,803,79,0
2,3,1,0,803,80,0
2,3,2,3,803,81,0
2,3,2,2,803,82,0
2,3,2,3,803,83,0
2,3,2,4,803,84,1
2,3,2,3,803,85,1
2,4,1,-4,803,86,1
2,3,2,3,803,87,0
2,3,2,2,803,88,0
2,3,2,2,803,89,0
2,3,2,3,803,90,0
2,3,2,4,803,91,0
2,3,2,3,803,92,0
2,3,2,0,803,93,0
2,3,2,1,803,94,0
2,3,2,5,803,95,0
2,3,2,4,803,96,0
2,3,2,2,803,97,0
2,3,2,4,803,98,0
2,3,2,3,803,99,0
2,3,2,1,803,100,0
2,3,2,0,803,101,0
2,3,2,1,803,102,0
2,3,2,0,803,103,0
2,3,2,1,803,104,0
2,3,2,-1,803,105,1
2,3,1,-2,803,106,1
2,4,2,0,803,107,0
2,3,2,1,803,108,0
2,3,2,1,803,109,0
2,4,2,0,803,110,1
2,4,2,0,803,111,1
2,3,2,-1,803,112,0
2,3,2,-2,803,113,0
2,3,2,0,803,114,1
2,3,2,1,803,115,1
2,3,2,0,803,116,0
2,3,2,0,803,117,0
2,3,2,0,803,118,0
2,3,2,0,803,119,0
2,3,2,0,803,120,0
2,3,2,-2,803,121,0
2,4,2,1,803,122,1
2,3,1,-4,803,123,1
2,3,2,3,803,124,0
2,3,2,3,803,125,0
1,2,1,0,366,1,1
2,3,1,4,366,2,0
2,3,1,4,366,3,1
1,2,1,-2,366,4,0
1,4,2,2,366,5,0
1,2,1,-1,366,6,0
2,3,1,-4,366,7,0
2,3,2,1,366,8,0
1,4,2,2,366,9,0
1,4,1,3,366,10,1
2,3,1,-2,366,11,1
2,4,2,2,366,12,1
1,2,1,5,366,13,1
2,4,1,-1,366,14,0
2,4,2,0,366,15,0
2,3,2,2,366,16,1
2,3,2,2,366,17,0
1,2,1,4,366,18,0
2,3,2,0,366,19,0
1,2,1,3,366,20,1
1,2,1,4,366,21,1
2,3,1,1,366,22,0
2,3,1,0,366,23,1
1,2,1,2,366,24,0
1,4,1,-3,366,25,0
1,2,2,1,366,26,0
2,4,2,-2,366,27,0
1,2,1,2,366,28,0
1,2,2,-2,366,29,1
1,2,1,3,366,30,0
2,3,2,3,366,31,1
1,2,1,3,366,32,0
1,2,1,4,366,33,1
1,2,1,5,366,34,0
1,4,1,-4,366,35,0
2,4,2,-2,366,36,0
2,3,1,5,366,37,0
2,3,2,-2,366,38,1
1,2,1,4,366,39,1
2,4,1,3,366,40,1
1,4,1,2,366,41,1
1,2,1,1,366,42,1
1,2,1,0,366,43,0
2,3,2,-4,366,44,0
1,2,1,-1,366,45,0
2,4,2,0,366,46,1
2,4,2,0,366,47,0
2,3,2,-4,366,48,1
2,4,2,0,366,49,0
1,4,2,-1,366,50,1
1,2,1,-4,366,51,1
2,3,2,5,366,52,0
1,2,2,-4,366,53,0
2,3,1,1,366,54,0
2,4,2,2,366,55,1
1,4,2,1,366,56,0
2,3,2,0,366,57,0
1,2,2,-1,366,58,0
1,2,1,-2,366,59,1
2,4,2,-3,366,60,0
2,4,2,0,366,61,0
1,2,1,-5,366,62,1
1,2,1,-5,366,63,0
1,2,1,-3,366,64,0
2,3,2,-1,366,65,0
1,4,1,-5,366,66,1
2,3,1,-2,366,67,0
2,4,2,-5,366,68,1
1,2,1,0,366,69,0
1,2,1,1,366,70,0
2,3,2,-4,366,71,1
2,4,1,-3,366,72,0
1,4,2,-2,366,73,0
1,2,1,1,366,74,1
2,3,2,0,366,75,0
2,3,1,-3,366,76,0
1,2,1,1,366,77,0
2,3,1,-3,366,78,1
2,4,1,0,366,79,1
2,3,1,-5,366,80,0
2,4,2,-1,366,81,1
2,3,1,-5,366,82,1
2,3,1,-4,366,83,1
2,3,2,-2,366,84,1
1,4,1,-3,366,85,0
2,3,2,-2,366,86,1
2,3,2,-3,366,87,0
2,3,1,-2,366,88,0
2,3,2,1,366,89,0
1,4,1,0,366,90,0
2,3,1,-5,366,91,0
1,4,1,4,366,92,0
1,4,2,3,366,93,1
1,2,1,1,366,94,0
2,3,2,-4,366,95,1
1,4,2,1,366,96,0
1,2,1,-2,366,97,1
2,3,2,-5,366,98,0
2,3,1,-2,366,99,0
2,3,1,-1,366,100,0
1,2,1,3,366,101,0
1,2,1,3,366,102,1
2,3,2,-5,366,103,0
2,3,2,-4,366,104,0
2,3,1,5,366,105,0
1,2,1,2,366,106,0
1,2,2,-3,366,107,0
2,3,1,-1,366,108,0
2,3,1,1,366,109,0
2,3,2,2,366,110,0
2,3,1,0,366,111,1
1,2,2,-2,366,112,0
2,3,2,0,366,113,0
1,2,2,-1,366,114,0
2,3,1,-4,366,115,0
2,3,1,-4,366,116,1
2,4,1,-4,366,117,1
1,2,1,0,366,118,0
1,4,1,-3,366,119,1
1,2,1,-4,366,120,0
2,3,1,2,366,121,0
1,2,1,-3,366,122,1
2,4,2,-2,366,123,1
2,3,2,-2,366,124,1
2,4,2,-4,366,125,0
1,4,2,-5,129,1,0
2,3,1,0,129,2,0
2,3,1,1,129,3,0
2,3,1,3,129,4,0
2,3,1,0,129,5,0
2,4,1,-4,129,6,1
2,3,1,-3,129,7,0
2,3,1,-1,129,8,0
2,3,2,-4,129,9,0
2,3,2,-3,129,10,1
2,3,1,2,129,11,0
2,3,1,1,129,12,1
2,3,1,1,129,13,0
2,3,1,3,129,14,0
2,3,1,2,129,15,1
2,3,1,3,129,16,1
2,3,1,5,129,17,0
2,3,1,4,129,18,0
2,4,1,4,129,19,0
2,4,1,4,129,20,1
2,3,1,3,129,21,0
2,3,1,2,129,22,1
2,3,1,1,129,23,0
2,3,1,0,129,24,0
2,4,1,3,129,25,1
2,3,1,0,129,26,0
1,2,2,0,129,27,0
2,3,1,-4,129,28,1
2,3,1,-3,129,29,0
2,3,1,-4,129,30,0
2,3,1,-2,129,31,1
1,2,2,-2,129,32,1
1,2,2,-4,129,33,0
2,3,1,-2,129,34,1
2,3,1,-4,129,35,0
1,2,2,-3,129,36,0
1,4,1,1,129,37,1
2,3,2,3,129,38,1
1,2,2,-1,129,39,0
2,3,2,5,129,40,0
2,3,2,5,129,41,1
2,3,2,4,129,42,0
2,3,2,2,129,43,0
2,3,1,-4,129,44,1
2,4,2,-3,129,45,1
2,3,2,4,129,46,0
2,3,2,1,129,47,1
2,3,2,1,129,48,0
2,3,2,0,129,49,1
2,3,2,-4,129,50,0
1,2,2,0,129,51,0
1,2,2,-1,129,52,0
1,2,2,-2,129,53,1
1,2,1,-5,129,54,0
1,2,2,-5,129,55,0
2,3,2,-1,129,56,0
2,3,2,0,129,57,1
2,4,1,-2,129,58,1
2,4,2,-2,129,59,0
2,3,1,0,129,60,1
2,3,1,1,129,61,1
2,3,1,3,129,62,0
1,2,2,-5,129,63,1
2,3,2,0,129,64,0
2,3,1,3,129,65,0
2,3,2,2,129,66,1
2,3,1,4,129,67,1
2,3,2,3,129,68,1
2,4,2,-4,129,69,0
2,3,1,5,129,70,1
2,3,1,4,129,71,0
2,3,1,5,129,72,1
2,3,1,5,129,73,0
2,3,1,4,129,74,0
2,4,1,-3,129,75,1
2,3,1,3,129,76,0
2,3,2,-4,129,77,1
2,3,1,-3,129,78,1
2,4,1,0,129,79,0
2,4,2,2,129,80,1
2,3,2,-4,129,81,0
2,3,1,-2,129,82,0
1,2,2,-5,129,83,0
2,3,1,3,129,84,0
2,3,2,2,129,85,0
2,3,1,2,129,86,1
1,2,2,0,129,87,1
2,3,1,3,129,88,1
2,3,2,2,129,89,0
2,3,1,-1,129,90,0
2,3,1,1,129,91,1
2,3,1,1,129,92,0
2,4,2,5,129,93,0
2,3,2,3,129,94,1
2,3,1,2,129,95,0
2,3,2,-1,129,96,1
2,3,2,-1,129,97,0
2,3,1,2,129,98,1
2,3,1,1,129,99,1
2,3,2,2,129,100,1
2,3,2,4,129,101,0
2,3,2,2,129,102,1
2,3,2,3,129,103,0
2,3,1,-1,129,104,1
2,3,2,2,129,105,0
2,3,1,-1,129,106,0
2,3,1,0,129,107,1
2,3,2,2,129,108,0
2,3,1,3,129,109,0
2,4,2,4,129,110,0
2,4,2,2,129,111,0
2,3,1,-3,129,112,0
2,3,2,-3,129,113,0
2,4,1,4,129,114,0
2,3,1,-2,129,115,0
2,3,2,-5,129,116,0
2,3,1,1,129,117,0
2,4,1,2,129,118,0
1,2,1,-4,129,119,1
2,3,1,-5,129,120,0
2,4,1,2,129,121,0
2,4,1,2,129,122,0
1,2,2,-3,129,123,0
2,3,1,0,129,124,1
2,3,2,-2,129,125,1
1,2,1,5,853,1,1
1,2,1,4,853,2,1
1,2,2,5,853,3,0
1,4,2,-1,853,4,1
2,3,2,1,853,5,1
1,2,1,2,853,6,0
1,4,1,-2,853,7,0
1,2,1,1,853,8,0
1,2,2,-1,853,9,0
2,3,2,1,853,10,0
2,3,1,3,853,11,0
1,2,2,-4,853,12,0
1,2,1,2,853,13,0
2,3,2,1,853,14,1
1,2,2,-2,853,15,0
1,4,2,-1,853,16,0
2,3,2,0,853,17,0
2,3,2,0,853,18,0
1,2,1,3,853,19,0
2,3,1,-4,853,20,1
1,2,2,-5,853,21,0
2,4,2,-2,853,22,0
2,4,2,0,853,23,1
2,3,2,0,853,24,1
2,4,2,-1,853,25,1
2,3,1,-1,853,26,0
1,2,1,-1,853,27,0
1,2,1,-1,853,28,0
1,2,1,0,853,29,0
1,2,1,-1,853,30,1
1,4,1,0,853,31,1
1,2,1,5,853,32,0
2,3,2,-5,853,33,1
2,3,2,-3,853,34,0
2,4,2,4,853,35,0
2,3,2,-4,853,36,0
1,2,1,1,853,37,0
1,4,1,4,853,38,0
1,2,1,1,853,39,0
1,2,1,1,853,40,0
1,2,1,1,853,41,0
1,2,1,-1,853,42,0
1,2,1,-1,853,43,0
1,2,1,0,853,44,0
1,2,1,2,853,45,0
1,2,1,-2,853,46,0
1,2,1,-3,853,47,1
1,2,1,-3,853,48,1
1,4,1,5,853,49,1
2,3,1,3,853,50,1
2,3,1,3,853,51,0
2,3,1,-1,853,52,0
2,3,1,-1,853,53,0
2,3,1,-2,853,54,0
2,3,1,-1,853,55,0
2,3,1,-2,853,56,0
1,2,1,0,853,57,1
1,2,1,-2,853,58,1
1,4,2,0,853,59,1
1,2,1,2,853,60,1
1,2,2,0,853,61,0
1,2,2,3,853,62,1
1,2,1,4,853,63,1
1,2,1,4,853,64,1
1,4,1,4,853,65,0
1,2,1,2,853,66,1
2,3,1,-4,853,67,1
1,2,1,2,853,68,0
1,2,1,1,853,69,0
1,2,2,-1,853,70,0
1,2,1,2,853,71,0
2,4,2,4,853,72,0
1,2,2,0,853,73,0
1,2,2,-1,853,74,0
1,4,1,5,853,75,0
1,2,1,-2,853,76,0
1,2,1,-2,853,77,0
2,3,1,-4,853,78,0
2,4,2,1,853,79,0
1,2,2,-5,853,80,0
1,2,2,-4,853,81,0
1,2,2,-5,853,82,0
2,3,2,2,853,83,0
2,3,2,3,853,84,0
2,3,2,4,853,85,0
2,3,2,5,853,86,0
2,3,2,4,853,87,1
2,3,1,-2,853,88,0
1,2,2,-4,853,89,0
2,3,2,3,853,90,0
2,3,2,5,853,91,0
2,4,2,-3,853,92,0
2,3,2,3,853,93,0
1,4,1,0,853,94,0
2,3,1,1,853,95,0
2,3,1,-1,853,96,0
2,3,2,2,853,97,1
2,3,2,1,853,98,1
2,3,2,2,853,99,1
2,4,1,5,853,100,1
2,3,1,-3,853,101,1
2,3,1,-5,853,102,1
2,3,2,2,853,103,0
2,3,2,4,853,104,0
1,2,2,-2,853,105,0
2,3,2,4,853,106,0
2,3,2,4,853,107,0
2,3,2,4,853,108,0
2,4,2,4,853,109,0
2,3,2,4,853,110,0
2,3,2,5,853,111,0
2,3,2,4,853,112,0
2,3,2,5,853,113,0
2,4,2,1,853,114,0
1,2,1,-4,853,115,1
1,4,2,-5,853,116,0
2,3,2,3,853,117,0
1,2,2,-1,853,118,1
1,2,2,-1,853,119,0
1,2,2,-3,853,120,0
2,4,2,0,853,121,0
2,3,2,0,853,122,0
2,3,2,-2,853,123,0
1,2,2,-2,853,124,0
1,2,2,-2,853,125,0
1,2,2,4,168,1,0
2,3,1,-4,168,2,0
1,2,2,1,168,3,0
1,2,2,4,168,4,1
2,3,2,-3,168,5,0
1,2,2,4,168,6,1
1,2,2,4,168,7,1
1,2,2,1,168,8,1
2,3,1,-4,168,9,1
2,4,2,1,168,10,0
1,2,2,0,168,11,1
1,2,1,4,168,12,0
1,4,1,3,168,13,0
1,4,2,4,168,14,0
1,4,1,5,168,15,1
2,3,1,2,168,16,0
2,3,2,2,168,17,1
1,4,1,4,168,18,1
2,4,1,4,168,19,0
2,3,2,2,168,20,0
2,3,2,-1,168,21,0
1,2,1,-1,168,22,0
1,2,2,5,168,23,0
1,2,2,3,168,24,1
2,3,1,-3,168,25,0
2,3,2,-3,168,26,1
1,4,2,4,168,27,0
1,2,1,4,168,28,0
1,2,2,1,168,29,0
2,4,1,-1,168,30,1
1,2,2,1,168,31,0
1,2,1,4,168,32,0
1,2,2,-5,168,33,1
2,3,2,-1,168,34,1
2,4,1,3,168,35,0
1,2,1,3,168,36,0
1,4,1,-1,168,37,1
2,3,2,0,168,38,0
1,2,1,4,168,39,0
2,3,2,0,168,40,1
1,2,2,5,168,41,0
1,4,2,1,168,42,0
2,3,1,2,168,43,0
1,2,2,3,168,44,1
1,2,1,-2,168,45,0
2,3,2,-3,168,46,0
2,3,2,-3,168,47,0
1,2,2,1,168,48,1
2,4,2,0,168,49,0
1,4,1,-3,168,50,0
1,2,2,-5,168,51,1
1,2,2,-4,168,52,0
2,3,2,2,168,53,0
1,2,1,5,168,54,0
1,2,2,-2,168,55,0
1,2,2,-2,168,56,0
2,3,1,-1,168,57,0
1,2,1,4,168,58,0
2,3,1,-2,168,59,0
1,2,2,-1,168,60,0
2,4,1,-2,168,61,1
1,2,1,-4,168,62,0
1,2,2,0,168,63,1
1,2,2,0,168,64,0
2,3,1,0,168,65,0
1,2,2,-4,168,66,0
2,3,1,1,168,67,0
2,3,1,0,168,68,0
1,2,1,2,168,69,1
2,4,2,-3,168,70,0
2,3,2,-2,168,71,1
1,2,1,2,168,72,0
1,2,2,-2,168,73,1
2,3,2,-2,168,74,0
1,4,1,3,168,75,1
2,3,2,-2,168,76,0
2,3,1,0,168,77,1
1,4,1,3,168,78,0
2,4,2,5,168,79,0
1,2,1,2,168,80,0
2,3,2,2,168,81,1
1,4,1,2,168,82,0
1,2,2,4,168,83,1
2,3,1,-5,168,84,0
1,2,2,4,168,85,0
2,4,1,-5,168,86,0
2,3,2,3,168,87,0
1,2,2,4,168,88,1
1,2,2,4,168,89,0
1,4,1,-4,168,90,0
2,3,1,2,168,91,0
2,4,2,-1,168,92,1
2,3,2,0,168,93,0
1,2,2,-3,168,94,0
2,3,1,3,168,95,1
1,2,2,-4,168,96,0
1,2,2,-3,168,97,1
1,4,2,-4,168,98,1
1,2,2,-3,168,99,0
1,2,1,5,168,100,0
2,3,2,-1,168,101,1
2,3,1,2,168,102,0
2,3,2,-2,168,103,1
2,3,1,2,168,104,0
2,4,2,2,168,105,1
1,2,1,4,168,106,0
2,3,1,0,168,107,1
2,3,2,-3,168,108,0
1,2,2,-1,168,109,0
1,2,2,-1,168,110,0
2,4,1,-1,168,111,1
1,4,2,0,168,112,1
1,2,2,3,168,113,0
2,3,2,-1,168,114,0
2,3,1,-3,168,115,1
1,2,2,2,168,116,1
2,3,1,-4,168,117,0
2,3,2,3,168,118,0
2,3,1,-5,168,119,1
2,3,1,-5,168,120,0
1,4,1,-5,168,121,0
2,3,1,-1,168,122,0
1,2,2,-1,168,123,0
2,3,1,-1,168,124,0
1,2,1,0,168,125,1
1,4,1,-1,30,1,1
1,2,2,-1,30,2,1
1,2,2,2,30,3,1
1,2,2,5,30,4,1
1,2,2,4,30,5,1
1,2,2,4,30,6,1
1,2,2,1,30,7,0
1,4,1,2,30,8,1
1,2,1,0,30,9,1
1,2,2,2,30,10,1
1,4,1,4,30,11,1
1,2,1,4,30,12,1
1,2,2,3,30,13,1
1,2,2,1,30,14,1
1,4,1,3,30,15,1
1,2,2,2,30,16,1
1,4,2,5,30,17,1
1,2,2,4,30,18,1
1,2,2,5,30,19,1
1,2,2,3,30,20,1
1,2,2,3,30,21,1
1,4,1,5,30,22,1
1,2,2,1,30,23,1
1,2,2,0,30,24,1
1,4,2,3,30,25,0
1,4,1,2,30,26,1
1,2,2,4,30,27,1
1,2,2,4,30,28,1
1,2,2,3,30,29,1
1,2,2,1,30,30,1
1,2,2,1,30,31,0
1,4,2,-1,30,32,1
1,2,1,-4,30,33,0
1,2,1,-3,30,34,1
1,2,2,3,30,35,0
1,2,2,3,30,36,0
1,4,2,3,30,37,0
1,4,2,1,30,38,0
1,2,2,3,30,39,0
1,4,2,3,30,40,0
1,2,2,0,30,41,0
1,2,2,0,30,42,0
1,2,2,-1,30,43,1
1,2,2,-1,30,44,0
1,2,2,1,30,45,0
1,2,2,2,30,46,0
1,4,2,3,30,47,0
1,2,2,4,30,48,0
1,2,2,4,30,49,1
1,2,2,3,30,50,1
1,2,2,4,30,51,1
1,2,2,3,30,52,1
1,2,1,0,30,53,1
1,2,2,5,30,54,1
1,2,2,2,30,55,1
1,2,2,-1,30,56,1
1,2,2,0,30,57,1
1,2,2,1,30,58,0
1,2,2,0,30,59,1
1,2,2,1,30,60,1
1,2,1,5,30,61,1
1,4,1,-3,30,62,1
1,2,1,4,30,63,1
1,2,1,4,30,64,1
1,2,2,4,30,65,0
1,2,1,3,30,66,0
1,2,1,3,30,67,1
1,2,1,0,30,68,1
1,4,1,-4,30,69,1
1,4,2,-4,30,70,0
1,2,2,1,30,71,0
1,4,2,-4,30,72,0
1,2,1,0,30,73,0
1,2,1,-3,30,74,0
1,2,1,-2,30,75,0
1,4,2,1,30,76,0
1,2,2,-2,30,77,0
1,2,2,-1,30,78,0
1,2,2,2,30,79,0
1,2,2,2,30,80,1
1,2,2,3,30,81,0
1,2,2,5,30,82,1
1,4,2,3,30,83,0
1,2,2,4,30,84,0
1,2,2,4,30,85,0
1,2,2,4,30,86,1
1,2,2,1,30,87,1
1,2,1,1,30,88,1
1,2,1,1,30,89,1
1,2,2,-1,30,90,0
1,2,2,0,30,91,0
1,4,2,2,30,92,1
1,4,2,3,30,93,1
1,2,2,-5,30,94,1
1,2,2,-5,30,95,1
1,4,1,4,30,96,0
1,4,1,2,30,97,0
1,4,2,2,30,98,1
1,2,2,1,30,99,1
1,2,2,2,30,100,1
1,4,2,3,30,101,1
1,2,2,3,30,102,1
1,2,1,3,30,103,1
1,4,1,1,30,104,1
1,4,1,3,30,105,1
1,2,2,1,30,106,1
1,2,2,-1,30,107,1
1,2,1,3,30,108,0
1,4,1,1,30,109,0
1,2,2,0,30,110,1
1,4,1,-1,30,111,0
1,2,1,-4,30,112,0
1,2,1,-2,30,113,1
1,2,1,1,30,114,1
1,2,1,-1,30,115,1
1,2,2,-1,30,116,0
1,2,2,-2,30,117,0
1,2,2,-4,30,118,0
1,2,2,-5,30,119,0
1,2,1,-3,30,120,0
1,2,1,-4,30,121,0
1,2,1,-2,30,122,1
1,4,2,1,30,123,1
1,2,2,1,30,124,1
1,4,2,3,30,125,1
1,2,2,1,724,1,1
2,4,2,3,724,2,0
2,3,2,0,724,3,1
1,4,1,4,724,4,1
2,3,2,0,724,5,0
1,2,2,-4,724,6,1
2,3,2,-2,724,7,0
1,4,1,2,724,8,1
2,3,2,-2,724,9,1
2,3,2,-2,724,10,1
1,4,1,4,724,11,1
1,2,1,1,724,12,0
1,2,2,-5,724,13,1
2,3,2,-5,724,14,0
1,2,1,1,724,15,0
1,2,1,2,724,16,1
1,2,1,-2,724,17,1
1,2,1,-1,724,18,0
1,2,1,-1,724,19,0
1,2,1,0,724,20,1
1,2,1,-4,724,21,0
1,2,1,-1,724,22,0
1,2,1,-5,724,23,1
2,3,2,2,724,24,1
2,3,2,3,724,25,0
2,4,1,-4,724,26,1
2,3,2,1,724,27,0
2,4,2,-3,724,28,1
1,2,1,-3,724,29,0
1,2,1,-3,724,30,1
2,4,2,1,724,31,0
2,3,2,1,724,32,1
2,4,2,2,724,33,0
2,3,2,-1,724,34,1
2,4,2,1,724,35,0
2,4,2,3,724,36,1
2,3,2,-2,724,37,0
2,3,2,-5,724,38,0
2,3,2,-3,724,39,0
2,3,2,1,724,40,0
2,3,2,4,724,41,0
2,3,2,4,724,42,1
2,3,2,0,724,43,1
2,3,2,0,724,44,0
2,3,2,0,724,45,1
2,3,2,-2,724,46,1
2,4,2,-2,724,47,1
2,3,2,1,724,48,1
2,3,2,1,724,49,0
2,4,2,-3,724,50,1
2,3,2,-2,724,51,1
2,3,2,0,724,52,0
2,3,2,-2,724,53,1
2,3,2,0,724,54,0
2,3,2,0,724,55,1
2,3,2,-4,724,56,0
2,4,2,2,724,57,0
2,4,2,5,724,58,0
2,3,2,-2,724,59,1
2,3,2,-2,724,60,0
2,3,2,-2,724,61,0
2,3,2,-2,724,62,1
1,4,2,-1,724,63,1
1,2,1,0,724,64,0
2,3,2,-3,724,65,0
1,2,1,0,724,66,1
1,4,1,2,724,67,0
1,4,1,4,724,68,0
1,2,1,-1,724,69,1
1,2,1,-2,724,70,1
1,2,1,-4,724,71,0
1,2,1,-3,724,72,1
1,4,1,-2,724,73,0
2,3,2,-2,724,74,1
2,3,2,-4,724,75,1
1,4,2,-1,724,76,1
1,2,1,-3,724,77,0
1,2,1,-4,724,78,0
1,2,2,1,724,79,1
1,2,2,1,724,80,0
1,2,2,0,724,81,0
1,4,1,-1,724,82,1
1,2,2,0,724,83,0
1,2,1,-4,724,84,1
1,2,2,1,724,85,0
1,2,2,3,724,86,1
1,2,2,4,724,87,0
1,2,2,5,724,88,0
1,2,2,5,724,89,0
1,2,2,5,724,90,0
1,2,2,5,724,91,1
1,2,2,4,724,92,0
1,2,2,3,724,93,1
1,2,2,1,724,94,0
1,2,2,-1,724,95,0
1,2,2,0,724,96,0
1,2,2,2,724,97,1
1,2,2,4,724,98,0
1,2,2,4,724,99,1
1,2,2,5,724,100,0
1,4,2,-5,724,101,1
1,2,2,4,724,102,0
1,2,2,5,724,103,1
1,2,2,2,724,104,0
1,2,2,3,724,105,1
1,2,2,4,724,106,1
1,2,2,5,724,107,0
1,2,2,2,724,108,1
1,2,2,1,724,109,0
1,2,2,1,724,110,1
1,2,2,3,724,111,1
1,2,2,3,724,112,1
1,2,2,5,724,113,0
1,2,2,5,724,114,0
1,4,1,0,724,115,1
1,2,2,5,724,116,0
1,4,1,-1,724,117,1
1,2,2,3,724,118,0
1,2,2,4,724,119,0
1,2,2,4,724,120,0
1,2,2,3,724,121,0
1,2,2,3,724,122,0
1,2,2,0,724,123,1
1,2,2,-1,724,124,0
1,2,2,0,724,125,1
1,2,1,-2,133,1,0
1,2,1,-2,133,2,1
1,4,1,2,133,3,0
1,4,2,2,133,4,1
1,2,1,3,133,5,1
1,2,1,5,133,6,1
1,2,1,4,133,7,1
1,2,1,4,133,8,0
1,2,1,3,133,9,1
1,2,1,5,133,10,1
1,2,1,3,133,11,1
1,2,1,4,133,12,0
1,2,1,3,133,13,1
1,2,1,5,133,14,1
1,2,1,4,133,15,0
1,2,1,3,133,16,0
1,2,1,2,133,17,0
1,2,1,3,133,18,0
1,2,2,2,133,19,1
1,2,2,5,133,20,1
1,4,1,-5,133,21,1
1,4,2,-4,133,22,0
1,2,2,2,133,23,0
1,2,2,1,133,24,0
1,2,1,4,133,25,1
1,2,2,3,133,26,1
1,2,1,4,133,27,1
1,2,1,3,133,28,1
1,2,1,4,133,29,1
1,2,1,4,133,30,1
1,4,2,-1,133,31,1
1,2,1,5,133,32,0
1,2,1,4,133,33,0
1,2,1,5,133,34,0
1,2,2,3,133,35,1
1,2,1,2,133,36,0
1,2,2,4,133,37,0
1,2,2,2,133,38,1
1,2,1,3,133,39,0
1,2,1,4,133,40,0
1,2,1,4,133,41,1
1,2,1,4,133,42,0
1,2,1,5,133,43,1
1,2,2,4,133,44,0
1,2,1,4,133,45,1
1,2,1,4,133,46,0
1,2,2,2,133,47,1
1,2,1,2,133,48,1
1,2,2,-1,133,49,1
1,2,1,2,133,50,0
1,2,2,-1,133,51,1
