Action1,S2,Action2,Re,subject,round
2,3,1,4,296,140
1,2,2,-2,296,141
2,4,2,-4,296,142
2,3,2,-2,296,143
2,4,2,0,296,144
2,3,2,0,296,145
1,2,1,0,296,146
1,2,2,2,296,147
1,2,2,0,296,148
2,4,1,2,296,149
1,2,2,0,296,150
2,4,2,0,296,151
2,3,2,5,296,152
1,2,2,0,296,153
2,3,2,4,296,154
1,2,2,-2,296,155
2,3,2,5,296,156
2,3,1,0,296,157
1,2,2,4,296,158
1,2,2,0,296,159
1,2,2,0,296,160
2,3,2,0,296,161
2,4,1,5,296,162
2,4,2,-5,296,163
2,3,1,4,296,164
2,3,2,-3,296,165
2,3,1,2,296,166
1,2,1,2,296,167
2,3,1,0,296,168
2,4,1,0,296,169
2,4,1,0,296,170
2,3,2,0,296,171
1,4,1,-2,296,172
2,3,2,0,296,173
1,2,2,4,296,174
2,3,1,0,296,175
2,3,2,0,165,1
1,2,2,-4,165,2
1,2,1,-3,165,3
2,3,2,0,165,4
2,3,2,0,165,5
2,3,2,0,165,6
2,3,2,0,165,7
2,3,2,-3,165,8
2,4,1,-4,165,9
2,3,2,0,165,10
2,3,2,5,165,11
2,4,2,0,165,12
2,4,2,0,165,13
2,3,2,0,165,14
2,3,2,0,165,15
1,2,1,0,165,16
1,4,2,3,165,17
1,4,2,4,165,18
1,2,2,2,165,19
1,2,2,-2,165,20
2,3,1,-2,165,21
2,3,1,-5,165,22
2,3,2,-4,165,23
1,2,1,0,165,24
1,2,2,0,165,25
2,3,2,-4,165,26
1,2,2,3,165,27
1,2,2,2,165,28
1,4,2,2,165,29
1,4,2,0,165,30
1,2,2,3,165,31
1,2,2,4,165,32
1,4,2,5,165,33
1,2,2,3,165,34
1,4,2,0,165,35
1,4,2,-3,165,36
1,2,2,0,165,37
1,2,2,0,165,38
1,2,2,2,165,39
1,2,2,3,165,40
1,2,2,4,165,41
1,2,2,4,165,42
1,2,2,5,165,43
1,2,2,5,165,44
1,2,2,2,165,45
1,2,2,0,165,46
1,2,2,0,165,47
1,2,2,0,165,48
1,2,2,-3,165,49
1,2,1,4,165,50
1,2,1,4,165,51
1,4,1,-2,165,52
1,2,1,-4,165,53
1,2,1,-3,165,54
1,2,1,-5,165,55
1,2,2,0,165,56
2,3,2,-3,165,57
1,2,2,3,165,58
1,4,2,0,165,59
1,2,2,0,165,60
1,2,2,2,165,61
1,2,2,0,165,62
1,2,1,-5,165,63
1,2,2,0,165,64
1,2,2,0,165,65
1,2,2,3,165,66
1,2,2,2,165,67
1,2,2,0,165,68
1,4,2,5,165,69
1,2,2,-5,165,70
1,4,2,4,165,71
1,2,2,-4,165,72
2,3,2,-5,165,73
2,4,2,3,165,74
2,3,2,-4,165,75
2,3,2,-4,165,76
2,3,2,-2,165,77
2,3,2,0,165,78
2,3,2,3,165,79
2,3,2,3,165,80
2,3,2,2,165,81
2,4,2,0,165,82
2,3,2,4,165,83
2,4,2,0,165,84
2,3,2,4,165,85
2,3,2,3,165,86
2,3,2,2,165,87
2,3,2,5,165,88
2,3,2,5,165,89
2,3,2,4,165,90
2,3,2,4,165,91
2,3,2,5,165,92
2,3,2,2,165,93
2,3,2,3,165,94
2,3,2,5,165,95
2,3,2,2,165,96
2,3,2,2,165,97
2,3,2,3,165,98
2,3,2,5,165,99
2,4,2,0,165,100
2,4,2,2,165,101
2,3,2,3,165,102
2,3,2,5,165,103
2,3,2,2,165,104
2,3,2,2,165,105
2,3,2,0,165,106
2,3,2,0,165,107
2,3,2,2,165,108
2,3,2,-2,165,109
2,4,2,4,165,110
2,3,2,-3,165,111
2,3,2,-4,165,112
2,4,2,4,165,113
1,2,2,2,165,114
1,4,2,4,165,115
1,4,2,4,165,116
1,2,2,3,165,117
1,2,2,2,165,118
1,4,2,3,165,119
1,2,2,2,165,120
1,2,2,2,165,121
1,4,2,-2,165,122
1,2,2,-5,165,123
2,3,1,4,165,124
2,3,1,3,165,125
2,3,1,0,165,126
2,3,1,2,165,127
2,4,1,0,165,128
2,3,1,3,165,129
2,3,1,0,165,130
2,3,1,2,165,131
2,3,1,0,165,132
2,3,1,0,165,133
2,3,1,0,165,134
2,3,1,0,165,135
2,4,1,5,165,136
2,3,1,-4,165,137
2,4,1,3,165,138
2,3,1,0,165,139
2,4,1,0,165,140
1,2,2,-4,165,141
2,3,2,3,165,142
2,4,2,3,165,143
2,3,2,3,165,144
2,3,2,5,165,145
2,3,2,5,165,146
2,3,2,3,165,147
2,3,2,3,165,148
2,3,2,3,165,149
2,4,1,5,165,150
2,3,2,0,165,151
2,3,2,0,165,152
2,3,1,-5,165,153
2,3,2,-3,165,154
2,3,2,-4,165,155
1,2,2,-2,165,156
2,3,2,-4,165,157
2,3,1,-2,165,158
1,4,2,-4,165,159
2,4,1,4,165,160
2,3,1,-3,165,161
1,2,2,0,165,162
1,2,2,0,165,163
1,2,2,0,165,164
1,2,2,-2,165,165
2,3,1,0,165,166
2,3,1,0,165,167
2,3,1,0,165,168
2,3,1,-2,165,169
2,3,1,0,165,170
2,3,1,0,165,171
1,2,2,-2,165,172
1,2,2,0,165,173
1,4,1,3,165,174
1,2,2,-2,165,175
1,2,2,-5,184,1
2,3,2,0,184,2
2,3,2,0,184,3
2,4,2,3,184,4
2,3,2,0,184,5
2,3,2,4,184,6
2,3,2,2,184,7
2,3,2,0,184,8
2,3,2,0,184,9
2,4,2,2,184,10
2,3,2,-4,184,11
2,3,2,-4,184,12
1,4,2,0,184,13
1,2,1,5,184,14
1,2,1,2,184,15
2,3,1,0,184,16
1,2,1,4,184,17
1,2,1,0,184,18
1,2,1,0,184,19
1,2,1,-3,184,20
2,3,2,-4,184,21
1,4,2,0,184,22
2,3,1,0,184,23
2,3,1,2,184,24
2,3,1,0,184,25
2,3,1,2,184,26
2,3,1,0,184,27
2,3,1,5,184,28
2,4,2,-2,184,29
2,3,1,2,184,30
2,3,1,4,184,31
2,4,1,2,184,32
2,4,1,0,184,33
2,4,1,0,184,34
2,4,1,0,184,35
2,3,1,3,184,36
1,4,1,0,184,37
2,3,1,2,184,38
2,3,1,-3,184,39
2,3,2,5,184,40
2,3,2,5,184,41
2,3,2,2,184,42
2,3,2,4,184,43
2,3,2,4,184,44
2,3,2,2,184,45
2,3,2,2,184,46
2,3,2,0,184,47
2,3,2,0,184,48
2,3,2,2,184,49
2,4,2,4,184,50
2,4,2,4,184,51
1,4,2,4,184,52
1,4,2,3,184,53
1,2,2,-3,184,54
1,2,1,-2,184,55
2,3,2,2,184,56
2,4,2,-2,184,57
2,4,2,-4,184,58
2,3,2,2,184,59
2,4,2,-4,184,60
1,2,1,-3,184,61
1,2,1,-5,184,62
2,3,2,0,184,63
2,3,2,-2,184,64
2,3,2,-2,184,65
2,4,1,2,184,66
2,3,2,0,184,67
2,3,2,0,184,68
2,4,2,-2,184,69
2,3,2,-3,184,70
2,3,1,0,184,71
2,3,1,-3,184,72
2,4,1,0,184,73
2,3,1,0,184,74
2,3,1,0,184,75
2,3,2,4,184,76
2,3,2,4,184,77
2,4,1,-5,184,78
2,3,2,4,184,79
2,3,2,3,184,80
2,4,2,-5,184,81
2,3,2,0,184,82
2,3,2,-2,184,83
1,4,1,-3,184,84
2,4,2,-4,184,85
2,3,2,-2,184,86
2,3,2,-4,184,87
2,4,2,-3,184,88
2,3,2,-3,184,89
2,3,1,-5,184,90
1,2,2,4,184,91
2,3,2,-4,184,92
1,2,2,0,184,93
2,3,2,-3,184,94
1,4,1,5,184,95
1,2,1,0,184,96
1,2,1,0,184,97
1,2,2,3,184,98
1,4,1,3,184,99
1,2,2,2,184,100
1,4,1,0,184,101
1,2,2,0,184,102
1,2,2,0,184,103
1,2,2,5,184,104
1,4,1,3,184,105
1,2,2,2,184,106
1,2,2,2,184,107
1,2,2,2,184,108
2,3,2,0,184,109
1,4,2,3,184,110
1,2,2,0,184,111
1,2,2,0,184,112
1,2,2,-3,184,113
1,2,2,-2,184,114
1,2,1,2,184,115
1,2,1,0,184,116
1,2,2,-2,184,117
1,2,2,-3,184,118
1,4,1,5,184,119
1,4,1,0,184,120
1,2,1,-2,184,121
1,2,1,-5,184,122
1,2,1,-4,184,123
2,3,2,0,184,124
2,3,2,-2,184,125
1,2,2,0,184,126
1,4,2,-2,184,127
1,4,2,-3,184,128
2,4,1,0,184,129
1,2,1,0,184,130
2,3,1,2,184,131
2,4,1,-2,184,132
2,3,1,3,184,133
2,4,1,-4,184,134
2,3,1,3,184,135
2,3,1,0,184,136
2,3,1,3,184,137
2,4,2,3,184,138
2,3,1,3,184,139
2,3,1,0,184,140
2,3,1,-4,184,141
2,3,1,-3,184,142
2,3,2,2,184,143
1,2,2,-4,184,144
2,3,2,0,184,145
1,2,1,2,184,146
2,3,2,3,184,147
2,3,2,4,184,148
2,3,2,4,184,149
2,4,2,-4,184,150
2,3,2,2,184,151
2,3,2,2,184,152
2,3,2,3,184,153
2,3,2,0,184,154
2,3,2,0,184,155
2,3,1,5,184,156
1,2,1,0,184,157
1,2,1,0,184,158
1,2,1,0,184,159
1,2,1,0,184,160
2,4,1,3,184,161
2,3,2,0,184,162
1,4,1,5,184,163
2,4,1,3,184,164
2,4,1,0,184,165
2,3,1,0,184,166
2,3,1,2,184,167
2,3,1,2,184,168
2,3,1,2,184,169
2,4,1,-2,184,170
1,2,1,-3,184,171
2,3,1,3,184,172
2,3,1,3,184,173
2,3,1,0,184,174
2,3,2,2,184,175
1,2,2,-3,832,1
1,2,2,-5,832,2
1,4,1,5,832,3
1,2,1,0,832,4
1,2,1,0,832,5
1,2,1,-2,832,6
2,4,1,2,832,7
2,3,2,-5,832,8
1,2,1,-5,832,9
1,2,2,-2,832,10
2,3,1,-4,832,11
1,4,2,0,832,12
2,3,1,3,832,13
2,4,1,4,832,14
1,2,1,-5,832,15
1,2,2,0,832,16
1,2,2,0,832,17
2,3,1,-3,832,18
2,3,1,-2,832,19
1,2,1,0,832,20
2,3,2,-4,832,21
1,2,1,0,832,22
2,4,1,-2,832,23
1,2,1,0,832,24
1,2,2,0,832,25
1,2,1,2,832,26
1,2,1,4,832,27
1,2,1,4,832,28
1,2,1,2,832,29
1,2,1,3,832,30
1,4,1,-3,832,31
1,2,2,-5,832,32
2,4,1,-2,832,33
1,2,1,3,832,34
1,2,1,0,832,35
1,2,1,-5,832,36
1,2,1,-3,832,37
1,2,1,0,832,38
2,3,2,0,832,39
2,4,1,2,832,40
2,3,2,-4,832,41
2,3,1,3,832,42
2,3,1,0,832,43
1,4,1,4,832,44
1,2,2,4,832,45
2,3,2,-4,832,46
1,2,1,4,832,47
2,3,1,2,832,48
2,4,1,2,832,49
2,3,1,2,832,50
2,3,1,-3,832,51
1,2,1,4,832,52
2,3,2,3,832,53
2,3,2,4,832,54
2,3,2,2,832,55
1,2,1,0,832,56
1,2,1,2,832,57
2,3,2,0,832,58
2,3,2,0,832,59
1,2,2,2,832,60
1,2,1,-2,832,61
1,2,2,0,832,62
1,2,2,0,832,63
1,2,2,0,832,64
2,3,2,0,832,65
2,3,1,3,832,66
2,3,1,3,832,67
2,4,1,4,832,68
2,3,2,0,832,69
2,3,1,0,832,70
2,3,1,0,832,71
1,2,2,-4,832,72
2,3,2,-4,832,73
1,2,1,4,832,74
2,4,2,4,832,75
1,4,1,2,832,76
1,2,1,-5,832,77
2,3,1,2,832,78
2,4,1,0,832,79
2,4,1,0,832,80
2,3,1,-4,832,81
1,2,1,0,832,82
2,4,2,0,832,83
1,2,1,2,832,84
1,2,2,-4,832,85
2,4,2,2,832,86
2,4,2,0,832,87
2,3,2,4,832,88
2,3,2,3,832,89
2,3,2,3,832,90
2,3,2,5,832,91
2,4,2,0,832,92
2,4,2,-3,832,93
2,3,2,2,832,94
2,3,1,2,832,95
1,4,2,0,832,96
1,2,1,4,832,97
2,3,2,4,832,98
2,3,1,0,832,99
2,3,2,0,832,100
1,4,2,-2,832,101
1,2,1,0,832,102
2,3,1,2,832,103
2,3,1,0,832,104
2,4,2,-5,832,105
2,3,2,0,832,106
1,2,1,-3,832,107
2,3,2,-2,832,108
2,4,2,-5,832,109
2,3,1,-3,832,110
1,4,1,4,832,111
1,2,1,-3,832,112
1,2,2,-3,832,113
2,4,1,3,832,114
2,3,1,-4,832,115
2,3,2,-3,832,116
1,4,1,0,832,117
1,2,2,-5,832,118
1,2,1,4,832,119
1,2,1,5,832,120
1,2,1,2,832,121
2,3,2,-2,832,122
1,4,1,2,832,123
2,3,1,0,832,124
1,2,1,0,832,125
2,3,1,-2,832,126
1,2,1,-4,832,127
1,2,2,3,832,128
2,3,2,-4,832,129
1,2,1,0,832,130
1,2,1,0,832,131
1,2,1,3,832,132
1,4,1,0,832,133
2,3,1,-4,832,134
2,3,1,-3,832,135
2,3,1,-5,832,136
1,4,1,0,832,137
1,4,1,0,832,138
1,2,2,2,832,139
1,4,1,5,832,140
1,2,2,3,832,141
1,2,1,0,832,142
1,4,1,5,832,143
1,2,1,3,832,144
1,2,1,4,832,145
1,2,1,5,832,146
1,2,2,0,832,147
2,4,1,4,832,148
1,2,1,5,832,149
1,2,1,4,832,150
1,2,2,-2,832,151
1,4,1,0,832,152
1,2,1,4,832,153
1,2,1,3,832,154
1,2,1,0,832,155
2,3,2,4,832,156
2,4,1,4,832,157
1,2,2,-2,832,158
2,4,1,0,832,159
1,2,1,0,832,160
2,3,1,0,832,161
2,4,2,0,832,162
1,2,2,-5,832,163
2,4,2,0,832,164
1,2,1,-4,832,165
2,3,2,-3,832,166
2,3,1,4,832,167
1,2,1,0,832,168
1,2,1,2,832,169
1,2,1,0,832,170
2,3,1,5,832,171
2,3,1,4,832,172
2,4,1,0,832,173
2,4,1,2,832,174
2,3,1,0,832,175
1,4,1,-4,737,1
2,4,1,-3,737,2
2,3,1,3,737,3
1,4,2,-5,737,4
2,4,2,-3,737,5
2,3,2,-3,737,6
2,3,1,5,737,7
2,4,1,0,737,8
2,3,1,4,737,9
2,4,1,0,737,10
2,4,1,3,737,11
2,4,2,2,737,12
1,2,2,2,737,13
2,3,1,3,737,14
2,3,1,2,737,15
2,3,1,2,737,16
1,2,1,5,737,17
1,2,1,4,737,18
1,2,1,3,737,19
1,2,2,0,737,20
1,2,1,0,737,21
1,2,1,0,737,22
1,4,1,0,737,23
1,2,1,3,737,24
1,4,1,0,737,25
1,2,1,0,737,26
2,3,1,0,737,27
2,3,1,0,737,28
2,3,1,-2,737,29
1,2,2,0,737,30
1,2,2,0,737,31
2,3,2,5,737,32
1,2,2,0,737,33
1,2,1,3,737,34
1,2,1,0,737,35
1,2,1,0,737,36
1,2,2,-2,737,37
2,3,1,4,737,38
2,3,2,-2,737,39
1,4,1,4,737,40
1,2,1,-2,737,41
2,3,2,-3,737,42
2,4,1,2,737,43
1,2,2,-2,737,44
1,2,1,-5,737,45
1,2,1,-3,737,46
1,2,1,-3,737,47
2,3,1,0,737,48
2,3,1,-2,737,49
2,3,1,2,737,50
2,3,1,0,737,51
2,3,1,-2,737,52
2,3,1,0,737,53
2,3,1,-3,737,54
1,2,1,-2,737,55
1,4,1,-4,737,56
1,2,1,-4,737,57
1,2,1,-3,737,58
1,4,1,0,737,59
1,4,2,0,737,60
2,3,1,0,737,61
2,3,1,2,737,62
2,3,1,3,737,63
2,4,2,-3,737,64
2,4,1,-4,737,65
2,3,1,4,737,66
2,3,1,3,737,67
2,3,1,4,737,68
2,3,1,5,737,69
2,4,1,-3,737,70
2,3,1,0,737,71
2,3,1,2,737,72
2,3,1,2,737,73
2,3,1,0,737,74
2,3,1,4,737,75
2,3,1,4,737,76
2,3,1,2,737,77
2,3,1,4,737,78
2,3,1,4,737,79
2,3,1,3,737,80
2,4,1,-2,737,81
2,3,1,0,737,82
1,2,1,0,737,83
2,4,2,-3,737,84
2,3,1,-3,737,85
2,4,1,4,737,86
2,4,1,5,737,87
2,3,1,2,737,88
2,4,1,-2,737,89
2,3,1,0,737,90
2,3,1,0,737,91
2,4,1,0,737,92
2,3,1,0,737,93
2,3,1,0,737,94
2,3,1,-2,737,95
1,2,1,-2,737,96
1,2,1,-4,737,97
1,2,1,-4,737,98
1,2,2,-4,737,99
2,3,2,2,737,100
2,4,2,4,737,101
2,3,2,-4,737,102
2,4,2,0,737,103
2,3,2,-5,737,104
2,3,1,0,737,105
2,3,1,0,737,106
2,3,1,0,737,107
2,3,1,0,737,108
2,3,1,0,737,109
2,4,1,-3,737,110
2,4,1,-2,737,111
2,4,1,-5,737,112
2,4,1,-3,737,113
2,3,1,-4,737,114
2,4,1,-3,737,115
2,4,2,0,737,116
2,3,1,0,737,117
1,4,2,-4,737,118
2,4,2,-4,737,119
2,4,2,-5,737,120
2,3,2,0,737,121
2,3,1,5,737,122
2,3,1,5,737,123
1,2,1,0,737,124
1,2,1,0,737,125
1,4,2,3,737,126
1,2,2,-4,737,127
2,3,1,-4,737,128
2,3,1,-4,737,129
2,3,1,-4,737,130
2,3,1,-2,737,131
2,3,1,-2,737,132
1,4,1,-5,737,133
2,3,2,-4,737,134
2,3,1,2,737,135
2,4,1,-2,737,136
2,3,1,2,737,137
2,3,2,-4,737,138
2,4,1,0,737,139
2,3,1,2,737,140
2,3,1,0,737,141
1,2,2,3,737,142
2,3,1,-3,737,143
2,3,1,-4,737,144
2,3,1,-3,737,145
1,4,1,-4,737,146
1,2,1,3,737,147
1,4,2,0,737,148
1,4,2,-4,737,149
1,2,1,4,737,150
2,3,1,-3,737,151
1,4,2,3,737,152
2,3,2,2,737,153
2,3,2,0,737,154
2,3,1,-4,737,155
2,4,2,-2,737,156
1,2,1,3,737,157
1,2,1,0,737,158
1,2,1,-3,737,159
2,3,1,0,737,160
1,2,2,0,737,161
1,2,1,0,737,162
1,2,2,0,737,163
2,4,2,2,737,164
1,2,2,-2,737,165
1,2,1,2,737,166
2,3,2,-3,737,167
1,2,2,2,737,168
1,2,2,0,737,169
1,2,2,0,737,170
2,3,2,4,737,171
2,4,2,-4,737,172
2,3,2,5,737,173
2,3,2,3,737,174
2,3,1,0,737,175
2,3,2,2,56,1
1,2,2,2,56,2
1,2,1,0,56,3
1,2,1,0,56,4
1,2,1,0,56,5
1,4,2,-2,56,6
1,2,2,4,56,7
1,2,2,3,56,8
1,2,2,2,56,9
1,2,2,2,56,10
2,4,2,0,56,11
2,3,1,0,56,12
2,3,2,0,56,13
2,3,2,-4,56,14
1,2,2,2,56,15
1,2,2,2,56,16
1,2,2,-5,56,17
2,4,1,-4,56,18
1,2,1,3,56,19
1,2,2,0,56,20
1,2,1,0,56,21
1,2,1,0,56,22
1,4,1,0,56,23
1,2,2,3,56,24
1,2,1,0,56,25
1,2,1,0,56,26
1,4,2,4,56,27
2,3,2,-2,56,28
1,2,2,0,56,29
1,2,2,3,56,30
1,4,2,2,56,31
1,2,2,5,56,32
1,2,2,0,56,33
1,2,2,0,56,34
1,2,1,0,56,35
1,2,1,0,56,36
1,2,2,-2,56,37
1,4,1,0,56,38
2,3,1,3,56,39
2,3,1,4,56,40
2,3,1,5,56,41
2,3,1,4,56,42
2,4,1,0,56,43
2,3,1,5,56,44
1,2,1,0,56,45
2,3,1,2,56,46
2,3,1,5,56,47
2,3,1,4,56,48
2,3,1,4,56,49
1,2,1,4,56,50
1,2,1,3,56,51
2,3,1,0,56,52
2,3,1,0,56,53
2,4,1,-4,56,54
2,4,1,-4,56,55
1,2,1,2,56,56
2,3,2,-3,56,57
2,3,2,-4,56,58
1,2,2,-2,56,59
2,3,1,3,56,60
2,4,1,0,56,61
1,2,2,3,56,62
2,3,2,0,56,63
2,4,1,0,56,64
1,2,2,0,56,65
2,3,1,4,56,66
2,3,1,4,56,67
2,3,1,2,56,68
1,4,2,-2,56,69
2,4,1,0,56,70
2,3,1,2,56,71
2,3,1,4,56,72
1,2,2,4,56,73
2,3,1,0,56,74
2,4,1,0,56,75
2,4,2,4,56,76
1,2,1,-5,56,77
1,2,2,0,56,78
1,2,2,0,56,79
1,2,1,-3,56,80
1,4,1,-3,56,81
1,2,2,-2,56,82
2,3,1,4,56,83
2,4,1,0,56,84
1,2,2,-2,56,85
1,2,1,-2,56,86
2,4,1,0,56,87
2,3,1,2,56,88
2,4,1,0,56,89
2,3,1,2,56,90
2,4,1,-3,56,91
2,4,2,4,56,92
2,3,2,4,56,93
2,3,1,2,56,94
2,3,1,0,56,95
2,3,1,0,56,96
2,4,2,0,56,97
2,4,2,0,56,98
2,3,1,-2,56,99
2,3,1,2,56,100
2,3,1,5,56,101
2,3,1,2,56,102
2,4,2,0,56,103
2,4,2,0,56,104
2,3,1,-2,56,105
2,4,1,0,56,106
2,4,2,0,56,107
1,2,2,-3,56,108
1,2,2,0,56,109
2,4,1,-2,56,110
2,3,1,2,56,111
2,3,1,5,56,112
2,3,1,3,56,113
2,3,2,0,56,114
2,3,1,0,56,115
2,3,1,0,56,116
2,3,1,0,56,117
1,2,1,4,56,118
1,2,1,4,56,119
1,4,1,-2,56,120
1,2,1,4,56,121
1,2,1,5,56,122
1,4,2,3,56,123
1,2,1,4,56,124
1,4,2,5,56,125
2,3,2,0,56,126
1,2,2,0,56,127
2,4,1,-2,56,128
2,3,2,0,56,129
1,2,2,0,56,130
1,4,2,-2,56,131
1,2,2,-3,56,132
1,4,2,-4,56,133
2,3,1,0,56,134
2,3,1,-3,56,135
1,2,1,0,56,136
2,3,1,-5,56,137
1,4,2,-4,56,138
1,4,1,0,56,139
1,2,1,3,56,140
2,3,1,-3,56,141
2,3,1,-4,56,142
1,2,1,4,56,143
1,2,1,4,56,144
1,2,1,5,56,145
1,2,1,4,56,146
1,4,1,0,56,147
1,2,1,5,56,148
1,2,1,5,56,149
1,2,1,0,56,150
1,2,1,2,56,151
1,4,1,3,56,152
2,4,1,3,56,153
2,4,1,0,56,154
1,2,1,4,56,155
1,2,1,0,56,156
2,3,2,2,56,157
1,2,2,-2,56,158
1,4,2,-4,56,159
1,2,2,-5,56,160
2,3,1,-3,56,161
1,2,1,-2,56,162
1,4,1,0,56,163
1,2,1,-3,56,164
2,3,1,0,56,165
1,2,2,0,56,166
1,2,1,-3,56,167
2,3,1,0,56,168
1,2,1,-2,56,169
1,4,1,-3,56,170
1,2,1,2,56,171
1,2,1,4,56,172
2,4,1,-4,56,173
2,3,2,-3,56,174
1,2,1,-3,56,175
1,2,2,-5,301,1
1,2,2,-4,301,2
2,3,2,-3,301,3
2,3,1,2,301,4
1,2,1,0,301,5
2,3,1,-2,301,6
1,4,2,0,301,7
2,3,2,-3,301,8
2,3,1,0,301,9
2,3,2,0,301,10
2,4,1,0,301,11
2,3,1,-4,301,12
2,3,2,3,301,13
2,4,2,3,301,14
2,3,2,-2,301,15
1,4,2,2,301,16
1,2,1,2,301,17
1,2,1,3,301,18
1,2,1,0,301,19
1,2,1,-3,301,20
2,3,2,0,301,21
2,3,2,3,301,22
2,4,2,4,301,23
2,3,2,4,301,24
2,3,2,0,301,25
2,4,2,-2,301,26
2,4,2,-4,301,27
1,2,1,-4,301,28
1,4,2,0,301,29
2,4,1,4,301,30
2,4,1,4,301,31
2,3,1,0,301,32
2,4,1,3,301,33
2,3,2,0,301,34
2,4,1,4,301,35
2,3,1,2,301,36
2,3,1,0,301,37
2,3,2,2,301,38
2,3,2,4,301,39
2,4,2,-2,301,40
2,4,1,3,301,41
2,3,2,3,301,42
2,3,2,4,301,43
2,3,2,2,301,44
2,3,2,3,301,45
2,3,2,0,301,46
2,4,1,0,301,47
2,3,2,2,301,48
2,3,2,2,301,49
2,3,2,2,301,50
2,3,2,4,301,51
2,3,2,2,301,52
2,3,2,-2,301,53
2,3,2,-3,301,54
2,3,1,0,301,55
2,3,1,0,301,56
2,3,1,0,301,57
2,3,1,2,301,58
2,3,1,3,301,59
2,4,1,3,301,60
2,4,1,4,301,61
2,3,1,5,301,62
2,3,1,3,301,63
2,4,1,-2,301,64
2,3,1,4,301,65
2,3,1,5,301,66
2,3,1,4,301,67
2,3,1,3,301,68
2,3,1,2,301,69
2,3,1,0,301,70
2,3,1,0,301,71
1,2,2,4,301,72
1,2,2,4,301,73
1,2,2,4,301,74
1,4,2,2,301,75
1,4,2,0,301,76
1,2,2,3,301,77
2,3,1,-2,301,78
1,2,2,0,301,79
1,4,2,-3,301,80
1,2,2,0,301,81
1,2,2,0,301,82
1,2,2,3,301,83
1,4,1,4,301,84
1,2,2,0,301,85
1,2,2,-4,301,86
1,2,1,2,301,87
1,2,1,5,301,88
1,2,1,2,301,89
1,4,1,3,301,90
1,2,1,-4,301,91
2,3,2,0,301,92
2,3,2,-3,301,93
2,4,1,-4,301,94
2,4,1,-4,301,95
1,2,2,5,301,96
1,2,2,4,301,97
1,4,2,3,301,98
1,4,2,0,301,99
1,4,2,0,301,100
1,4,2,0,301,101
1,2,2,2,301,102
1,4,2,-4,301,103
2,3,2,0,301,104
2,3,2,-2,301,105
2,3,1,-2,301,106
2,3,2,3,301,107
2,3,2,0,301,108
2,4,2,0,301,109
1,2,2,5,301,110
1,2,2,3,301,111
1,2,2,4,301,112
1,4,2,-2,301,113
1,2,2,0,301,114
2,3,2,-4,301,115
1,2,2,4,301,116
1,2,2,4,301,117
1,4,2,-4,301,118
1,2,2,3,301,119
1,2,2,3,301,120
1,2,2,5,301,121
1,2,2,3,301,122
1,4,2,-4,301,123
1,2,2,0,301,124
1,2,2,4,301,125
1,4,2,-3,301,126
1,2,2,-3,301,127
1,2,1,5,301,128
1,4,1,2,301,129
1,2,1,0,301,130
1,2,1,-3,301,131
2,3,1,0,301,132
2,3,1,2,301,133
2,4,1,-3,301,134
2,3,1,2,301,135
2,3,1,3,301,136
2,3,1,0,301,137
1,2,2,-4,301,138
2,3,1,4,301,139
2,3,1,5,301,140
2,3,1,5,301,141
2,3,1,5,301,142
2,3,1,0,301,143
2,3,1,0,301,144
2,3,1,-2,301,145
2,3,1,0,301,146
2,3,1,0,301,147
2,4,1,0,301,148
2,4,1,2,301,149
2,3,1,0,301,150
2,3,1,-2,301,151
2,3,1,-3,301,152
2,3,2,0,301,153
2,3,2,0,301,154
2,3,2,-4,301,155
2,3,2,-5,301,156
2,3,1,0,301,157
2,4,1,-3,301,158
2,4,1,-3,301,159
1,2,1,-5,301,160
2,3,1,3,301,161
2,3,1,2,301,162
2,3,1,0,301,163
2,3,1,0,301,164
2,3,1,0,301,165
2,3,1,-2,301,166
2,4,1,5,301,167
2,3,1,-5,301,168
2,3,2,-2,301,169
2,4,1,3,301,170
2,3,2,-2,301,171
2,3,1,0,301,172
2,3,1,0,301,173
2,3,1,2,301,174
2,3,1,3,301,175
2,3,1,2,6,1
2,3,1,3,6,2
2,3,1,2,6,3
2,3,1,2,6,4
2,3,1,2,6,5
2,3,1,2,6,6
2,3,1,2,6,7
2,3,1,5,6,8
2,3,1,3,6,9
2,3,1,5,6,10
2,3,1,4,6,11
2,3,1,3,6,12
2,4,2,2,6,13
2,4,2,0,6,14
2,3,1,0,6,15
2,3,2,-5,6,16
2,3,1,-4,6,17
1,2,2,2,6,18
1,2,2,3,6,19
1,2,2,4,6,20
1,2,2,3,6,21
1,2,2,0,6,22
1,2,2,0,6,23
1,2,2,0,6,24
1,2,2,2,6,25
1,2,2,2,6,26
1,2,2,0,6,27
1,2,2,-2,6,28
1,2,1,4,6,29
1,4,1,4,6,30
1,4,1,4,6,31
1,4,1,4,6,32
1,2,1,5,6,33
1,2,1,5,6,34
1,2,1,0,6,35
1,2,1,2,6,36
1,2,1,0,6,37
1,2,1,2,6,38
1,2,1,0,6,39
1,2,1,0,6,40
1,2,1,0,6,41
1,4,1,2,6,42
1,2,1,0,6,43
1,2,1,0,6,44
1,2,1,0,6,45
1,4,1,-2,6,46
1,4,2,0,6,47
1,2,2,5,6,48
1,2,2,2,6,49
1,2,2,0,6,50
1,2,1,-2,6,51
1,2,2,2,6,52
1,2,2,0,6,53
