Action1,S2,Action2,Re,subject,round,rt2
1,2,1,4,32,61,1
1,2,2,3,32,62,1
1,2,2,5,32,63,0
1,2,2,2,32,64,0
1,3,1,-5,32,65,1
1,3,1,-4,32,66,0
1,2,1,-3,32,67,0
2,3,2,-2,32,68,1
2,3,1,-2,32,69,1
2,3,1,-1,32,70,0
2,3,2,-2,32,71,0
1,2,1,4,32,72,1
1,2,2,-4,32,73,1
2,3,1,3,32,74,0
1,2,2,-5,32,75,0
1,2,1,5,32,76,0
1,3,2,-5,32,77,0
1,2,1,5,32,78,1
1,2,1,4,32,79,0
2,2,2,-5,32,80,0
2,3,1,1,32,81,0
1,3,1,1,32,82,0
2,3,2,-1,32,83,0
1,2,2,-5,32,84,0
2,3,2,3,32,85,1
1,2,2,-4,32,86,0
2,3,2,5,32,87,1
2,3,1,5,32,88,0
2,3,2,4,32,89,1
1,2,1,3,32,90,0
2,2,2,-5,32,91,0
1,2,2,-4,32,92,0
2,3,1,3,32,93,0
2,3,2,4,32,94,0
2,2,1,5,32,95,1
1,2,2,-1,32,96,0
2,3,1,1,32,97,0
2,3,2,5,32,98,0
2,3,2,4,32,99,0
1,2,2,0,32,100,1
2,3,1,-2,32,101,0
2,3,2,0,32,102,0
1,2,1,-3,32,103,1
2,3,1,-1,32,104,0
1,3,1,-1,32,105,0
1,2,2,2,32,106,1
1,3,1,-4,32,107,1
1,2,1,-1,32,108,0
2,3,1,0,32,109,0
2,3,2,-1,32,110,0
1,2,1,-4,32,111,0
2,3,2,0,32,112,0
1,2,1,-3,32,113,1
1,2,1,-2,32,114,1
2,3,1,0,32,115,0
1,2,1,-1,32,116,0
2,3,2,0,32,117,0
2,3,1,4,32,118,0
2,3,1,1,32,119,1
1,2,1,-3,32,120,1
1,2,2,-1,32,121,0
2,2,2,-4,32,122,0
2,3,2,-3,32,123,1
1,3,2,-3,32,124,1
2,3,1,3,32,125,1
2,3,1,-2,545,1,0
2,3,1,-4,545,2,0
2,3,2,3,545,3,0
2,3,2,4,545,4,1
2,3,2,4,545,5,1
2,3,2,0,545,6,1
2,3,2,4,545,7,1
2,3,2,3,545,8,0
2,3,2,3,545,9,1
2,3,2,4,545,10,1
2,2,1,-2,545,11,1
2,2,2,-2,545,12,0
2,3,2,5,545,13,0
2,3,2,3,545,14,0
2,3,2,1,545,15,1
2,3,2,1,545,16,1
2,3,2,0,545,17,1
2,2,1,-1,545,18,1
2,3,2,0,545,19,1
2,3,2,-3,545,20,1
2,3,2,-5,545,21,1
2,2,2,-3,545,22,1
2,2,1,4,545,23,1
2,3,1,0,545,24,1
2,3,1,-4,545,25,1
2,2,1,2,545,26,1
2,3,1,-3,545,27,1
2,3,1,0,545,28,1
2,3,1,-2,545,29,1
2,3,1,-5,545,30,0
2,3,1,-4,545,31,1
2,2,2,-3,545,32,0
2,2,1,5,545,33,1
2,3,1,-2,545,34,1
2,3,1,1,545,35,1
2,3,1,-1,545,36,0
2,3,1,0,545,37,0
2,3,1,-1,545,38,0
2,3,1,-1,545,39,0
2,3,1,-1,545,40,0
2,3,1,-5,545,41,0
2,3,1,-3,545,42,0
1,2,1,-3,545,43,0
1,2,1,-4,545,44,0
2,3,1,-4,545,45,1
2,3,2,-4,545,46,0
2,3,2,-3,545,47,0
1,2,1,-4,545,48,1
2,3,2,-3,545,49,0
2,3,2,-4,545,50,0
2,3,2,-3,545,51,0
2,3,2,-3,545,52,0
2,3,2,-4,545,53,1
2,3,2,-4,545,54,0
2,3,2,-4,545,55,1
1,2,1,-3,545,56,0
1,2,1,-2,545,57,0
1,3,1,-4,545,58,0
2,2,2,-4,545,59,0
2,3,2,-3,545,60,0
2,2,1,-2,545,61,0
2,3,1,-2,545,62,1
2,2,1,-3,545,63,1
2,3,1,-4,545,64,1
2,3,2,-1,545,65,0
2,3,2,-1,545,66,0
2,3,2,-3,545,67,0
2,2,1,1,545,68,0
2,3,2,-3,545,69,1
1,3,1,-4,545,70,0
2,3,2,-3,545,71,0
2,2,2,-4,545,72,1
2,3,1,-4,545,73,0
2,2,1,4,545,74,1
2,3,1,-4,545,75,1
2,3,1,-2,545,76,1
2,3,1,-3,545,77,1
2,3,1,-5,545,78,0
1,2,1,0,545,79,0
1,2,1,1,545,80,0
1,2,1,1,545,81,0
1,2,1,3,545,82,0
1,2,1,1,545,83,0
1,2,1,0,545,84,0
1,3,2,-2,545,85,1
1,2,1,1,545,86,1
1,2,1,0,545,87,1
1,2,1,2,545,88,0
1,3,1,5,545,89,1
1,2,1,4,545,90,1
1,2,1,4,545,91,1
1,2,1,5,545,92,0
1,2,1,5,545,93,0
1,2,1,4,545,94,0
1,2,1,3,545,95,0
1,2,1,3,545,96,0
1,2,1,-1,545,97,0
1,2,1,0,545,98,0
1,2,1,-2,545,99,1
1,2,1,-2,545,100,1
1,2,2,-4,545,101,1
1,2,1,1,545,102,0
1,2,1,2,545,103,1
1,2,1,5,545,104,1
1,2,1,4,545,105,1
1,2,1,3,545,106,1
1,2,1,3,545,107,1
1,2,1,3,545,108,1
1,3,1,5,545,109,1
1,3,1,3,545,110,1
1,2,1,5,545,111,1
1,2,1,3,545,112,1
1,3,1,0,545,113,1
1,2,1,2,545,114,0
1,2,1,2,545,115,0
1,2,1,3,545,116,0
1,2,1,1,545,117,0
1,2,1,2,545,118,0
1,2,1,5,545,119,0
1,2,1,3,545,120,0
1,2,1,3,545,121,1
1,2,1,2,545,122,1
1,2,1,4,545,123,1
1,2,1,5,545,124,1
1,2,1,3,545,125,1
1,2,1,-1,220,1,0
2,3,2,2,220,2,0
2,3,2,1,220,3,1
2,3,2,-2,220,4,1
1,2,2,0,220,5,0
2,3,1,-2,220,6,1
2,3,1,-4,220,7,0
1,2,1,-1,220,8,0
2,3,2,1,220,9,0
2,3,2,3,220,10,0
1,2,1,0,220,11,1
1,3,1,1,220,12,0
2,3,1,-1,220,13,0
2,3,2,3,220,14,0
2,3,2,4,220,15,1
1,2,1,-1,220,16,1
2,3,2,5,220,17,1
2,3,2,4,220,18,0
2,3,1,-3,220,19,0
2,3,2,5,220,20,0
2,3,2,5,220,21,1
1,2,2,3,220,22,1
1,2,1,1,220,23,0
1,2,1,1,220,24,1
1,2,1,-2,220,25,1
1,2,2,2,220,26,0
1,2,2,4,220,27,0
2,3,1,-3,220,28,0
1,2,2,3,220,29,0
1,2,2,0,220,30,1
1,2,2,2,220,31,0
1,2,2,3,220,32,0
1,2,2,4,220,33,0
1,2,1,-5,220,34,0
2,3,1,3,220,35,0
2,2,2,2,220,36,1
1,2,2,2,220,37,1
2,2,2,3,220,38,0
2,3,2,2,220,39,1
1,2,2,2,220,40,1
1,3,2,2,220,41,1
2,3,1,1,220,42,0
2,3,2,2,220,43,0
2,3,2,2,220,44,1
2,3,2,0,220,45,1
1,2,2,0,220,46,1
1,2,2,-1,220,47,0
2,2,2,-2,220,48,0
2,2,1,3,220,49,0
2,3,2,-5,220,50,1
1,2,2,0,220,51,0
2,3,2,0,220,52,1
1,3,2,2,220,53,1
1,2,2,4,220,54,0
1,3,2,4,220,55,1
2,3,1,3,220,56,0
2,3,2,0,220,57,0
2,3,2,0,220,58,0
2,3,2,2,220,59,1
2,3,2,4,220,60,1
2,3,1,3,220,61,0
2,3,2,1,220,62,0
1,2,1,-5,220,63,0
1,2,2,0,220,64,0
2,3,2,0,220,65,1
2,3,2,0,220,66,1
2,3,1,5,220,67,0
2,3,1,4,220,68,0
1,3,2,-5,220,69,1
2,3,2,-2,220,70,0
2,3,2,1,220,71,0
2,3,2,0,220,72,1
2,3,2,-2,220,73,0
2,3,1,-1,220,74,0
1,2,2,1,220,75,1
1,2,2,-2,220,76,0
1,2,2,-2,220,77,0
1,2,2,-1,220,78,0
1,2,2,-4,220,79,0
2,3,2,-2,220,80,0
1,2,2,-3,220,81,1
1,2,2,-3,220,82,0
2,3,2,-1,220,83,1
1,2,2,-2,220,84,1
1,3,2,-5,220,85,0
2,2,1,1,220,86,0
1,2,2,-5,220,87,1
1,2,2,-5,220,88,0
2,3,2,-2,220,89,1
2,3,1,-4,220,90,0
1,2,1,-1,220,91,0
2,3,2,-2,220,92,0
2,2,1,2,220,93,0
1,2,2,-1,220,94,0
2,2,1,2,220,95,0
2,3,2,-5,220,96,0
2,2,1,2,220,97,1
1,2,2,-1,220,98,0
1,2,2,0,220,99,0
1,2,1,2,220,100,0
1,3,2,-3,220,101,1
2,3,1,-1,220,102,1
2,3,1,1,220,103,1
1,2,1,2,220,104,0
2,3,2,-2,220,105,0
2,2,1,0,220,106,0
2,3,1,1,220,107,0
2,2,2,2,220,108,0
2,3,2,-5,220,109,1
2,3,2,-4,220,110,0
2,3,1,-5,220,111,0
2,3,2,-3,220,112,0
2,3,1,-5,220,113,0
1,2,1,0,220,114,1
2,3,2,-4,220,115,0
2,3,2,-1,220,116,0
2,2,2,-4,220,117,0
2,3,2,-2,220,118,1
2,2,1,1,220,119,0
1,3,1,1,220,120,0
1,2,2,-2,220,121,0
2,3,1,2,220,122,0
1,2,2,-4,220,123,0
2,2,1,2,220,124,0
2,3,1,-2,220,125,1
1,2,2,-1,664,1,0
2,3,2,1,664,2,0
1,2,1,2,664,3,0
1,2,2,-3,664,4,1
1,2,1,4,664,5,0
2,2,2,-3,664,6,0
1,2,1,4,664,7,1
2,3,1,-3,664,8,0
1,2,2,-3,664,9,0
1,2,1,0,664,10,1
1,3,2,0,664,11,0
1,2,1,-2,664,12,0
1,2,1,-3,664,13,0
2,3,1,-4,664,14,0
1,2,1,-1,664,15,0
1,2,2,-1,664,16,1
1,2,1,3,664,17,1
1,2,2,-2,664,18,1
2,3,2,1,664,19,0
1,2,2,-5,664,20,1
1,2,1,3,664,21,0
1,2,1,4,664,22,1
1,2,1,4,664,23,0
2,3,1,-2,664,24,0
1,2,1,1,664,25,0
1,2,1,1,664,26,0
1,2,1,-1,664,27,0
1,2,1,-2,664,28,1
1,2,1,1,664,29,0
2,2,2,-1,664,30,1
2,3,2,2,664,31,0
1,2,1,2,664,32,0
1,3,2,0,664,33,1
2,3,1,3,664,34,1
2,2,1,5,664,35,0
1,2,1,4,664,36,0
1,2,2,-4,664,37,1
2,3,2,1,664,38,0
1,3,1,4,664,39,1
1,2,1,4,664,40,0
1,2,1,4,664,41,1
1,3,2,-2,664,42,1
1,2,1,5,664,43,0
2,2,2,-3,664,44,1
1,3,1,0,664,45,0
1,3,1,1,664,46,1
1,2,1,0,664,47,0
1,2,1,2,664,48,1
1,2,1,4,664,49,0
2,3,1,3,664,50,0
1,2,2,-5,664,51,1
1,2,1,5,664,52,1
1,2,1,5,664,53,1
1,3,1,2,664,54,0
1,2,1,4,664,55,1
1,3,1,3,664,56,0
1,2,1,-2,664,57,0
1,2,1,-1,664,58,0
2,2,1,-2,664,59,1
1,2,1,0,664,60,0
2,3,2,0,664,61,1
2,3,1,-2,664,62,0
2,3,2,0,664,63,1
1,2,1,2,664,64,0
1,2,1,-1,664,65,0
1,2,1,1,664,66,1
1,2,1,0,664,67,1
2,3,1,-4,664,68,0
1,2,1,3,664,69,0
1,2,1,5,664,70,0
1,3,2,-1,664,71,1
2,3,2,0,664,72,0
1,2,1,4,664,73,0
1,3,1,-2,664,74,0
1,2,1,4,664,75,1
2,3,1,2,664,76,0
1,3,1,-1,664,77,0
1,2,2,2,664,78,1
1,3,2,5,664,79,1
2,2,1,5,664,80,1
1,3,2,5,664,81,1
1,3,1,-5,664,82,0
2,3,2,5,664,83,0
1,2,1,1,664,84,1
1,2,1,2,664,85,1
1,2,2,-2,664,86,1
1,2,1,4,664,87,1
1,2,1,1,664,88,1
2,3,2,-2,664,89,1
2,3,1,-3,664,90,0
1,2,1,2,664,91,1
1,2,2,4,664,92,0
1,3,1,-1,664,93,1
1,2,1,2,664,94,0
2,3,2,-2,664,95,1
1,3,1,0,664,96,1
1,2,1,3,664,97,0
2,3,2,0,664,98,1
1,3,1,-4,664,99,1
1,2,1,0,664,100,0
2,3,2,2,664,101,0
1,2,1,1,664,102,0
2,3,1,-2,664,103,0
1,2,1,2,664,104,1
1,2,1,1,664,105,0
2,3,2,1,664,106,0
1,3,2,0,664,107,1
1,2,1,2,664,108,0
2,3,2,5,664,109,0
1,2,1,0,664,110,1
1,2,1,0,664,111,1
1,2,1,0,664,112,0
2,3,2,3,664,113,1
1,3,2,1,664,114,1
2,3,2,2,664,115,0
2,2,1,-4,664,116,1
1,2,1,-4,664,117,0
1,2,1,-4,664,118,1
1,2,1,-2,664,119,0
1,2,2,-5,664,120,1
2,3,1,5,664,121,1
1,3,2,-1,664,122,1
2,3,2,-3,664,123,0
2,3,1,4,664,124,0
1,3,1,3,664,125,1
1,3,2,-4,830,1,1
2,3,1,2,830,2,0
2,3,1,2,830,3,0
2,3,1,1,830,4,0
1,3,1,3,830,5,1
2,3,1,4,830,6,0
2,2,1,-4,830,7,0
2,3,1,4,830,8,1
2,3,2,-2,830,9,0
2,2,1,-3,830,10,0
1,3,1,4,830,11,1
1,2,1,2,830,12,1
1,3,1,4,830,13,0
2,2,1,4,830,14,0
1,2,1,5,830,15,0
2,3,1,4,830,16,0
1,2,1,2,830,17,0
2,3,1,3,830,18,1
2,3,1,4,830,19,0
1,2,1,4,830,20,0
1,2,1,4,830,21,1
2,3,2,-2,830,22,0
1,2,1,4,830,23,0
2,3,1,-4,830,24,0
1,2,2,5,830,25,1
2,3,2,0,830,26,1
2,3,2,1,830,27,0
2,3,2,2,830,28,0
2,3,2,0,830,29,0
2,3,2,2,830,30,0
2,3,2,5,830,31,1
1,2,2,4,830,32,1
1,2,2,2,830,33,1
1,3,2,-3,830,34,1
2,3,1,-3,830,35,0
2,3,1,-1,830,36,0
2,3,1,-2,830,37,1
2,3,2,-2,830,38,0
1,3,2,-3,830,39,1
1,2,2,-1,830,40,1
1,2,2,-1,830,41,1
1,2,1,-4,830,42,0
1,2,1,-5,830,43,1
2,3,1,2,830,44,0
1,2,1,-3,830,45,1
2,3,1,2,830,46,1
2,2,2,-5,830,47,1
2,3,1,0,830,48,0
1,3,1,1,830,49,0
2,3,2,-1,830,50,1
2,3,2,-1,830,51,1
1,2,2,-3,830,52,1
2,3,2,3,830,53,1
1,2,2,-4,830,54,0
1,2,1,-4,830,55,0
1,2,2,-5,830,56,0
1,2,2,-3,830,57,0
1,3,1,-5,830,58,0
1,2,2,-4,830,59,1
1,3,1,-2,830,60,0
1,2,1,-4,830,61,1
1,2,2,-2,830,62,1
1,3,2,-3,830,63,1
1,2,1,0,830,64,1
2,3,1,0,830,65,1
1,2,2,0,830,66,0
1,2,1,-1,830,67,0
1,3,1,-2,830,68,0
2,3,2,3,830,69,0
1,2,1,-3,830,70,0
1,3,1,4,830,71,0
2,2,1,-2,830,72,1
2,3,1,4,830,73,1
1,3,2,4,830,74,0
2,3,1,5,830,75,1
2,2,1,0,830,76,1
2,3,1,4,830,77,1
2,3,2,-2,830,78,0
2,3,1,3,830,79,0
2,3,1,4,830,80,0
2,3,1,3,830,81,0
1,2,2,-3,830,82,0
2,3,1,3,830,83,0
2,2,1,3,830,84,1
2,3,2,1,830,85,1
1,3,1,3,830,86,0
1,2,2,-2,830,87,0
1,3,2,2,830,88,0
1,2,2,-4,830,89,0
2,3,1,0,830,90,0
2,3,1,1,830,91,0
1,2,1,0,830,92,0
2,3,1,0,830,93,1
1,2,2,-5,830,94,0
2,2,2,-3,830,95,1
2,2,1,-5,830,96,0
2,3,1,1,830,97,1
1,2,2,-4,830,98,0
1,2,2,-4,830,99,1
1,2,1,-4,830,100,0
1,2,2,-5,830,101,0
2,2,2,-4,830,102,0
1,2,1,-3,830,103,0
1,2,1,-2,830,104,0
1,3,1,-4,830,105,0
2,3,2,0,830,106,0
2,3,2,-2,830,107,1
2,3,1,-4,830,108,0
2,3,1,-4,830,109,0
2,3,1,-5,830,110,1
2,3,2,-2,830,111,0
1,2,1,-1,830,112,0
2,3,2,0,830,113,0
2,3,2,0,830,114,1
2,3,2,1,830,115,1
1,2,1,-2,830,116,0
2,3,2,0,830,117,1
2,3,2,2,830,118,0
1,2,1,1,830,119,0
2,3,1,0,830,120,0
2,3,1,0,830,121,0
2,3,1,0,830,122,0
2,3,1,-2,830,123,0
1,2,2,-4,830,124,0
2,3,2,3,830,125,0
2,3,1,-2,762,1,1
2,3,1,-4,762,2,0
2,3,2,4,762,3,0
2,3,1,-4,762,4,1
1,3,2,3,762,5,0
1,3,1,-3,762,6,0
2,3,2,2,762,7,1
1,2,1,-3,762,8,1
2,3,2,2,762,9,0
2,3,1,-3,762,10,0
1,2,1,-3,762,11,0
2,2,2,3,762,12,1
1,2,1,-4,762,13,0
2,3,1,-2,762,14,0
2,3,2,3,762,15,1
2,3,1,-5,762,16,0
1,2,2,3,762,17,1
2,3,2,3,762,18,0
2,3,2,3,762,19,0
1,3,2,4,762,20,1
2,3,2,3,762,21,0
1,2,2,5,762,22,1
1,2,2,3,762,23,1
2,2,2,2,762,24,1
1,2,2,3,762,25,1
2,2,2,2,762,26,1
1,2,1,-5,762,27,0
1,3,2,5,762,28,0
1,2,2,4,762,29,1
2,3,2,5,762,30,0
1,2,2,4,762,31,0
2,3,2,4,762,32,1
2,3,2,4,762,33,0
1,2,2,1,762,34,0
1,2,1,-4,762,35,0
2,3,2,4,762,36,1
2,3,2,4,762,37,0
2,3,2,5,762,38,1
1,2,2,3,762,39,0
2,3,2,2,762,40,0
2,3,2,5,762,41,1
1,2,2,4,762,42,0
2,3,2,5,762,43,0
1,3,2,1,762,44,0
2,2,1,-3,762,45,1
2,3,2,-4,762,46,1
1,3,2,-4,762,47,0
2,3,2,-3,762,48,1
1,2,2,-2,762,49,1
2,3,1,1,762,50,0
1,2,2,-2,762,51,0
1,3,1,1,762,52,0
2,3,2,-2,762,53,1
2,3,1,-3,762,54,1
1,2,1,2,762,55,0
1,3,1,5,762,56,1
1,2,2,-2,762,57,1
2,2,1,-1,762,58,0
1,2,2,2,762,59,1
1,2,2,-1,762,60,0
1,2,2,0,762,61,0
1,2,2,1,762,62,0
1,2,2,4,762,63,0
2,3,1,1,762,64,0
2,2,2,2,762,65,1
2,3,2,1,762,66,0
1,2,2,4,762,67,0
1,2,2,1,762,68,1
2,3,2,-1,762,69,0
2,3,1,0,762,70,1
1,2,2,1,762,71,0
1,3,1,-3,762,72,1
1,2,2,1,762,73,1
1,3,1,-1,762,74,0
1,2,2,3,762,75,1
2,3,1,-1,762,76,0
1,2,2,1,762,77,1
1,2,1,5,762,78,0
2,3,2,0,762,79,0
1,2,1,3,762,80,1
1,3,1,-3,762,81,1
1,3,1,-5,762,82,0
1,2,2,-1,762,83,1
2,3,2,0,762,84,0
1,2,2,2,762,85,0
1,3,1,-4,762,86,0
1,2,2,3,762,87,0
2,3,2,-3,762,88,0
2,3,1,-4,762,89,0
1,3,2,-3,762,90,0
1,2,2,3,762,91,0
1,2,1,-3,762,92,1
2,3,2,-4,762,93,0
1,3,1,-2,762,94,1
1,2,2,0,762,95,1
2,3,2,-1,762,96,0
1,3,1,0,762,97,0
1,3,1,-4,762,98,0
2,3,2,-4,762,99,1
1,2,1,-1,762,100,0
2,3,2,2,762,101,0
1,2,2,1,762,102,1
1,2,2,2,762,103,0
1,3,2,4,762,104,0
1,3,1,0,762,105,0
1,2,2,0,762,106,0
2,3,2,3,762,107,0
2,2,1,0,762,108,1
1,3,2,4,762,109,0
2,3,1,1,762,110,0
1,2,2,1,762,111,1
1,2,2,2,762,112,1
1,2,2,1,762,113,0
2,3,2,1,762,114,0
1,2,1,5,762,115,1
2,3,2,-3,762,116,0
2,3,2,-4,762,117,1
2,3,2,-2,762,118,0
1,2,2,-1,762,119,0
1,2,1,4,762,120,0
2,3,2,-3,762,121,0
2,3,2,-3,762,122,1
1,2,2,0,762,123,0
1,2,1,5,762,124,0
1,2,2,-1,762,125,0
1,2,1,5,953,1,0
2,2,1,3,953,2,0
1,2,1,1,953,3,0
1,2,1,0,953,4,1
1,2,1,-1,953,5,1
1,2,1,0,953,6,0
1,3,2,3,953,7,1
2,3,2,3,953,8,0
1,3,2,2,953,9,1
2,2,1,-1,953,10,0
1,3,2,1,953,11,1
1,2,1,0,953,12,1
2,3,2,2,953,13,1
1,2,1,-4,953,14,1
1,2,1,-3,953,15,1
2,3,2,0,953,16,0
1,2,2,-4,953,17,0
2,3,2,-4,953,18,0
2,2,2,-3,953,19,0
2,3,1,5,953,20,1
1,2,1,3,953,21,0
2,3,1,1,953,22,0
1,2,1,1,953,23,0
2,3,1,-2,953,24,1
1,2,2,2,953,25,0
1,2,1,5,953,26,1
1,2,1,5,953,27,0
1,2,1,3,953,28,0
2,3,2,-4,953,29,1
1,2,1,2,953,30,0
1,2,2,-3,953,31,1
2,3,1,4,953,32,1
1,2,1,4,953,33,0
2,3,1,3,953,34,1
1,2,1,4,953,35,0
2,3,1,4,953,36,1
2,3,1,4,953,37,0
1,2,1,3,953,38,0
1,2,1,1,953,39,1
2,3,1,0,953,40,1
2,3,1,-1,953,41,0
1,2,1,4,953,42,0
2,2,1,2,953,43,0
1,2,1,4,953,44,1
2,3,1,-2,953,45,0
2,3,1,0,953,46,1
1,2,2,4,953,47,0
1,2,1,-1,953,48,1
2,3,1,-4,953,49,0
2,3,2,5,953,50,0
1,2,2,3,953,51,0
1,2,2,1,953,52,1
1,2,2,-1,953,53,1
1,2,2,-1,953,54,0
2,3,2,-1,953,55,0
2,3,1,4,953,56,1
2,2,2,1,953,57,1
1,2,2,1,953,58,0
1,2,1,-2,953,59,1
2,3,1,4,953,60,0
2,3,1,1,953,61,0
1,2,2,2,953,62,0
1,2,1,1,953,63,1
2,3,1,0,953,64,0
1,2,2,4,953,65,0
2,3,1,1,953,66,0
1,2,2,3,953,67,1
2,3,1,2,953,68,0
1,2,2,-1,953,69,1
2,3,1,1,953,70,1
2,3,1,3,953,71,0
1,3,1,4,953,72,1
2,3,1,4,953,73,1
2,3,1,4,953,74,1
1,2,2,0,953,75,0
1,2,1,4,953,76,1
2,3,1,5,953,77,0
1,3,1,5,953,78,0
2,3,1,4,953,79,1
2,3,1,2,953,80,0
1,2,1,4,953,81,1
1,3,2,-4,953,82,0
2,3,2,-5,953,83,0
1,2,1,2,953,84,0
2,3,1,3,953,85,1
2,3,1,2,953,86,0
1,2,1,5,953,87,0
2,3,1,4,953,88,1
2,2,1,5,953,89,1
2,3,1,1,953,90,1
2,3,1,1,953,91,0
1,3,1,1,953,92,0
1,2,1,2,953,93,0
1,2,1,3,953,94,0
1,3,1,-2,953,95,1
1,2,2,1,953,96,0
1,2,1,2,953,97,0
1,3,2,-4,953,98,1
1,3,2,-4,953,99,0
2,3,1,1,953,100,1
1,3,1,1,953,101,0
1,3,1,1,953,102,1
2,3,1,1,953,103,0
2,2,2,-4,953,104,0
1,2,1,2,953,105,1
1,2,2,0,953,106,0
1,2,1,-2,953,107,1
1,2,1,-3,953,108,0
2,3,1,1,953,109,0
1,2,2,3,953,110,1
1,3,2,4,953,111,0
1,2,2,3,953,112,1
2,2,2,3,953,113,0
2,2,1,4,953,114,0
1,2,2,1,953,115,0
2,3,2,4,953,116,0
2,3,2,2,953,117,1
1,3,1,-5,953,118,0
1,2,2,-2,953,119,1
2,2,1,1,953,120,1
1,2,2,1,953,121,1
2,3,2,4,953,122,0
2,2,2,3,953,123,1
1,2,1,4,953,124,0
1,2,1,2,953,125,0
2,3,2,-3,867,1,0
2,3,2,-5,867,2,1
2,3,2,-4,867,3,0
2,3,1,0,867,4,0
1,3,1,0,867,5,0
2,3,2,-2,867,6,0
2,3,1,-2,867,7,1
1,2,2,-3,867,8,1
1,2,2,0,867,9,0
2,3,1,-3,867,10,0
1,2,1,-3,867,11,1
2,2,2,-1,867,12,0
2,2,1,1,867,13,1
1,2,2,-3,867,14,1
1,2,1,-3,867,15,0
1,2,2,-4,867,16,1
1,2,1,-2,867,17,1
2,3,2,-1,867,18,1
1,2,1,-5,867,19,1
2,3,1,-5,867,20,0
2,2,2,4,867,21,0
1,3,1,-5,867,22,1
1,2,1,-4,867,23,0
1,2,1,-4,867,24,0
1,3,2,0,867,25,0
2,3,2,0,867,26,0
1,3,2,0,867,27,0
2,3,2,0,867,28,1
1,2,1,-2,867,29,0
1,2,2,-3,867,30,1
2,3,2,-3,867,31,1
2,3,1,-3,867,32,1
2,3,2,-4,867,33,1
1,2,1,-2,867,34,0
1,2,1,-1,867,35,1
2,3,1,-4,867,36,0
2,3,2,-2,867,37,0
1,2,1,4,867,38,1
1,3,1,-1,867,39,0
2,3,1,-2,867,40,0
1,2,1,4,867,41,0
1,2,1,2,867,42,1
1,2,1,1,867,43,0
1,2,1,1,867,44,1
2,3,2,4,867,45,1
2,3,1,-2,867,46,0
1,2,2,-5,867,47,0
2,3,1,0,867,48,0
1,2,2,-3,867,49,0
1,2,1,-2,867,50,0
2,3,2,4,867,51,1
1,2,1,-3,867,52,0
2,2,2,-2,867,53,1
2,3,1,-2,867,54,0
2,3,2,4,867,55,0
2,3,1,-3,867,56,0
2,2,2,2,867,57,0
1,2,1,2,867,58,0
2,3,2,4,867,59,1
1,3,2,4,867,60,1
2,3,2,0,867,61,1
1,2,2,-1,867,62,0
2,3,1,3,867,63,0
1,2,1,3,867,64,1
1,2,1,3,867,65,0
1,2,1,3,867,66,1
1,2,1,0,867,67,0
2,3,1,3,867,68,0
2,2,2,0,867,69,0
1,2,1,-2,867,70,0
2,2,1,0,867,71,1
2,3,2,4,867,72,0
2,3,1,3,867,73,0
1,2,1,3,867,74,0
2,3,1,0,867,75,0
1,3,1,2,867,76,0
2,3,2,5,867,77,0
2,3,1,4,867,78,1
2,3,2,4,867,79,0
2,3,1,2,867,80,0
1,2,1,3,867,81,0
2,3,2,3,867,82,1
2,3,2,5,867,83,1
1,2,1,4,867,84,0
1,2,2,-3,867,85,1
2,3,1,4,867,86,0
2,3,1,2,867,87,0
1,2,1,4,867,88,1
2,3,1,0,867,89,0
2,3,2,0,867,90,1
2,3,2,-1,867,91,0
1,2,2,-4,867,92,0
2,3,1,-5,867,93,1
1,2,1,3,867,94,0
2,2,1,1,867,95,1
2,3,1,-5,867,96,0
1,2,1,2,867,97,0
2,3,2,0,867,98,0
1,2,2,-3,867,99,0
2,3,2,4,867,100,1
1,2,1,4,867,101,0
2,2,1,5,867,102,1
1,2,1,3,867,103,1
2,3,2,-2,867,104,0
2,3,1,-4,867,105,0
2,3,2,3,867,106,0
2,3,2,4,867,107,1
1,3,2,4,867,108,0
1,2,1,4,867,109,1
2,3,2,5,867,110,1
1,2,2,-1,867,111,0
2,3,2,2,867,112,1
1,2,1,1,867,113,1
2,3,2,2,867,114,1
1,2,2,-3,867,115,1
1,2,2,-3,867,116,0
2,2,2,-5,867,117,0
1,2,1,-1,867,118,1
1,2,1,3,867,119,0
2,3,2,1,867,120,0
2,3,2,0,867,121,1
1,2,1,1,867,122,1
2,3,2,-1,867,123,1
2,3,2,0,867,124,0
1,2,1,2,867,125,1
1,2,1,5,834,1,0
1,2,1,4,834,2,0
1,2,1,3,834,3,0
1,2,1,3,834,4,0
1,2,1,3,834,5,0
1,2,1,1,834,6,0
1,2,1,3,834,7,0
1,2,1,3,834,8,0
1,2,1,4,834,9,0
1,2,1,4,834,10,1
1,2,1,0,834,11,0
2,3,1,-5,834,12,1
1,2,1,1,834,13,0
1,2,1,0,834,14,0
2,3,1,-3,834,15,0
1,3,1,-3,834,16,0
1,2,1,1,834,17,1
2,3,2,4,834,18,0
2,2,2,2,834,19,0
2,3,2,3,834,20,0
1,2,1,3,834,21,1
1,2,1,3,834,22,1
1,3,1,-4,834,23,0
2,3,2,5,834,24,0
2,3,2,3,834,25,0
1,2,1,4,834,26,0
1,2,1,2,834,27,0
1,2,1,2,834,28,0
1,2,2,4,834,29,1
1,2,2,4,834,30,1
