Action1,S2,Action2,Re,subject,round,rt2
2,3,2,3,72,61,0
2,3,2,2,72,62,0
2,4,2,1,72,63,0
2,3,2,3,72,64,0
2,3,2,1,72,65,0
2,3,2,1,72,66,1
2,3,2,1,72,67,0
2,3,2,-1,72,68,0
2,3,2,-3,72,69,0
2,3,2,-3,72,70,1
2,4,2,0,72,71,1
2,3,2,-4,72,72,0
2,3,2,-5,72,73,1
2,3,2,-3,72,74,0
2,3,2,-3,72,75,1
2,3,2,-1,72,76,1
2,3,2,-2,72,77,0
2,4,2,-3,72,78,0
2,4,2,-2,72,79,0
2,3,2,-2,72,80,1
2,4,2,-2,72,81,0
2,4,1,-2,72,82,1
2,3,2,-3,72,83,0
2,3,2,-2,72,84,1
2,3,1,2,72,85,1
2,3,1,3,72,86,1
2,3,2,0,72,87,1
2,3,2,2,72,88,1
2,3,2,3,72,89,0
2,3,2,5,72,90,1
2,3,1,5,72,91,1
2,4,2,0,72,92,0
2,3,2,1,72,93,1
2,3,2,-1,72,94,0
2,3,2,0,72,95,0
2,3,2,-3,72,96,1
2,3,2,-4,72,97,0
2,4,2,0,72,98,1
2,3,2,-3,72,99,1
2,3,1,-1,72,100,1
2,4,2,-4,72,101,0
2,3,2,0,72,102,0
2,3,2,-1,72,103,1
2,3,2,0,72,104,0
2,3,2,-2,72,105,1
2,3,2,0,72,106,0
2,3,2,2,72,107,1
2,3,2,2,72,108,1
2,3,2,3,72,109,1
2,3,2,2,72,110,0
2,3,2,2,72,111,1
2,3,2,1,72,112,1
2,3,2,1,72,113,1
2,3,1,4,72,114,1
2,3,2,2,72,115,0
2,3,2,-1,72,116,0
2,3,1,5,72,117,1
2,3,2,-3,72,118,1
2,3,2,-4,72,119,1
2,3,2,-4,72,120,0
2,3,1,3,72,121,1
2,3,2,-2,72,122,0
2,3,2,-3,72,123,1
2,3,1,2,72,124,1
2,3,2,-2,72,125,1
2,3,2,1,266,1,0
2,3,2,3,266,2,1
2,3,2,5,266,3,1
2,3,2,4,266,4,1
2,3,2,3,266,5,0
1,4,2,4,266,6,0
2,3,2,5,266,7,1
2,3,2,4,266,8,1
2,3,1,-1,266,9,1
2,3,2,4,266,10,1
2,4,2,3,266,11,0
1,2,1,4,266,12,0
2,4,1,3,266,13,0
2,3,1,-2,266,14,1
1,2,1,4,266,15,1
2,3,1,-5,266,16,1
1,2,1,4,266,17,0
2,3,2,-5,266,18,0
1,4,1,4,266,19,0
1,2,1,4,266,20,1
1,4,1,4,266,21,1
1,2,1,0,266,22,1
1,2,1,-2,266,23,0
2,3,1,-2,266,24,1
1,2,2,0,266,25,0
1,2,2,2,266,26,1
1,2,2,5,266,27,1
1,2,1,-2,266,28,0
1,2,2,5,266,29,0
2,3,2,2,266,30,1
1,4,2,5,266,31,0
1,2,2,4,266,32,1
1,2,1,-2,266,33,1
1,4,1,3,266,34,1
1,2,2,-5,266,35,0
1,2,2,-4,266,36,0
1,2,2,-5,266,37,0
2,3,2,1,266,38,0
2,3,2,2,266,39,0
2,3,2,3,266,40,1
2,3,2,1,266,41,1
2,4,1,0,266,42,0
2,4,2,0,266,43,0
1,2,1,-5,266,44,1
2,3,1,2,266,45,1
2,3,1,4,266,46,0
2,3,1,5,266,47,1
2,3,1,3,266,48,1
2,3,1,5,266,49,1
2,4,1,-3,266,50,0
2,4,1,-2,266,51,1
2,3,1,0,266,52,1
2,3,1,1,266,53,1
2,4,1,-4,266,54,0
2,3,2,-4,266,55,0
1,4,2,-4,266,56,0
2,4,2,-3,266,57,1
1,2,2,1,266,58,0
1,4,1,-3,266,59,0
2,3,1,5,266,60,0
2,3,2,1,266,61,1
2,3,1,4,266,62,1
1,2,2,4,266,63,0
1,2,2,2,266,64,1
1,2,2,1,266,65,0
2,3,1,2,266,66,0
2,3,1,3,266,67,0
2,3,1,4,266,68,0
1,2,2,3,266,69,0
1,2,2,3,266,70,0
2,3,2,-4,266,71,1
1,2,2,2,266,72,0
2,3,1,3,266,73,0
2,3,1,1,266,74,0
1,2,2,3,266,75,1
1,2,2,0,266,76,1
2,3,1,1,266,77,0
1,2,2,0,266,78,0
2,4,2,0,266,79,1
2,3,1,0,266,80,0
1,2,1,-1,266,81,1
1,4,2,0,266,82,0
1,2,1,-1,266,83,0
2,3,1,-3,266,84,0
2,3,1,-4,266,85,0
1,2,1,3,266,86,0
1,2,1,2,266,87,1
2,3,1,-2,266,88,0
2,3,2,1,266,89,1
1,2,2,-1,266,90,0
1,2,2,-1,266,91,1
2,3,1,0,266,92,0
1,4,1,-2,266,93,0
1,4,1,-1,266,94,0
1,2,2,0,266,95,1
1,2,1,-3,266,96,0
1,4,2,-3,266,97,1
1,2,1,0,266,98,0
1,2,2,-1,266,99,0
2,4,1,-5,266,100,0
1,2,2,-3,266,101,0
1,2,2,-3,266,102,1
2,3,1,5,266,103,1
2,4,2,-3,266,104,0
2,3,1,2,266,105,0
2,3,2,4,266,106,0
2,3,1,-2,266,107,0
2,3,1,-1,266,108,0
1,2,1,1,266,109,1
2,3,1,0,266,110,0
2,3,2,2,266,111,0
1,2,2,1,266,112,0
1,2,1,3,266,113,1
2,3,1,2,266,114,0
2,3,2,1,266,115,1
1,2,1,4,266,116,0
1,2,1,4,266,117,0
1,2,1,1,266,118,0
1,2,2,0,266,119,0
1,2,1,0,266,120,0
1,2,1,1,266,121,0
2,4,2,-3,266,122,0
2,4,1,-2,266,123,0
2,3,1,-1,266,124,0
2,3,1,-1,266,125,0
1,4,2,-5,137,1,0
1,2,2,4,137,2,0
1,2,1,3,137,3,0
1,2,1,1,137,4,0
2,3,1,3,137,5,0
2,4,2,2,137,6,0
2,3,2,-2,137,7,1
1,2,1,0,137,8,1
2,4,2,1,137,9,0
1,2,1,0,137,10,0
1,2,1,-1,137,11,0
1,2,2,3,137,12,1
1,4,1,5,137,13,0
2,3,2,-5,137,14,1
1,4,2,4,137,15,0
2,3,1,2,137,16,0
2,3,1,2,137,17,0
1,2,2,4,137,18,0
2,3,2,-4,137,19,1
2,3,2,-3,137,20,0
1,4,2,1,137,21,1
1,4,1,2,137,22,0
1,2,2,5,137,23,0
2,4,1,3,137,24,1
2,3,2,-4,137,25,0
2,3,1,3,137,26,0
2,3,2,-2,137,27,0
2,3,1,0,137,28,1
1,2,1,0,137,29,1
2,3,2,4,137,30,0
2,3,2,4,137,31,1
1,2,2,-4,137,32,1
1,2,2,-4,137,33,0
1,2,1,1,137,34,1
2,3,1,0,137,35,0
1,2,2,0,137,36,1
2,3,1,0,137,37,1
2,3,1,1,137,38,0
1,4,2,1,137,39,0
2,3,1,1,137,40,0
2,3,1,-1,137,41,1
1,2,2,-3,137,42,1
2,3,1,1,137,43,0
1,2,1,0,137,44,1
2,3,2,5,137,45,0
1,4,2,4,137,46,0
2,3,1,-3,137,47,0
2,3,2,1,137,48,0
2,3,1,1,137,49,0
1,4,1,3,137,50,1
2,3,2,0,137,51,1
1,2,1,-4,137,52,0
1,4,1,4,137,53,0
1,2,2,-2,137,54,0
2,4,2,5,137,55,0
1,2,2,0,137,56,0
1,2,1,-5,137,57,1
2,4,1,1,137,58,0
2,3,1,4,137,59,1
2,3,2,2,137,60,0
1,2,1,-4,137,61,1
2,4,1,1,137,62,0
1,2,1,-3,137,63,0
2,3,2,-1,137,64,0
1,2,1,-1,137,65,0
2,3,2,4,137,66,1
1,2,1,1,137,67,1
1,2,1,2,137,68,0
2,4,1,-1,137,69,0
2,3,2,5,137,70,0
1,4,1,1,137,71,1
2,3,1,0,137,72,1
1,4,1,2,137,73,0
1,2,1,1,137,74,1
1,2,1,2,137,75,0
2,3,2,1,137,76,0
1,2,1,1,137,77,0
1,2,1,0,137,78,0
1,2,2,4,137,79,0
2,4,2,-2,137,80,0
1,2,2,2,137,81,1
2,3,1,-2,137,82,0
2,3,2,4,137,83,1
1,2,1,-3,137,84,1
1,4,2,2,137,85,0
2,4,1,5,137,86,1
2,3,1,3,137,87,0
1,2,2,2,137,88,1
2,3,2,5,137,89,1
1,2,2,2,137,90,0
2,3,2,0,137,91,0
2,3,1,2,137,92,0
1,4,2,4,137,93,0
2,3,1,3,137,94,0
1,2,2,4,137,95,0
2,3,1,-1,137,96,0
1,2,1,-4,137,97,0
2,3,1,-4,137,98,1
1,2,1,-4,137,99,1
1,2,2,2,137,100,0
2,4,2,1,137,101,1
2,3,1,-2,137,102,1
2,3,2,1,137,103,0
1,2,2,-2,137,104,0
2,3,1,-2,137,105,1
2,3,2,3,137,106,0
2,3,1,-5,137,107,1
1,2,2,1,137,108,1
1,2,2,3,137,109,0
2,3,2,3,137,110,1
1,2,2,1,137,111,0
1,2,2,4,137,112,1
2,3,2,1,137,113,1
2,3,2,0,137,114,0
2,3,1,4,137,115,1
1,2,1,-2,137,116,0
2,3,2,-4,137,117,0
1,4,1,1,137,118,1
2,3,2,-4,137,119,1
1,4,2,-1,137,120,0
2,3,1,3,137,121,1
1,2,2,4,137,122,0
1,2,2,4,137,123,1
1,4,2,-4,137,124,0
2,3,1,1,137,125,0
2,4,2,5,184,1,0
2,3,2,1,184,2,0
2,3,2,2,184,3,1
2,4,1,3,184,4,0
1,2,1,1,184,5,1
2,3,2,4,184,6,1
1,2,2,3,184,7,0
2,3,2,4,184,8,0
2,3,1,-4,184,9,0
2,3,2,1,184,10,0
2,4,1,0,184,11,0
1,4,2,-2,184,12,0
1,2,2,-4,184,13,0
2,3,2,0,184,14,0
2,4,2,-4,184,15,0
2,3,2,3,184,16,0
2,3,2,0,184,17,0
2,3,2,-1,184,18,0
1,2,1,-1,184,19,0
2,3,2,2,184,20,0
2,3,2,0,184,21,0
2,3,2,-1,184,22,0
1,2,2,-5,184,23,0
2,3,2,-1,184,24,1
1,2,2,-5,184,25,1
2,3,2,-3,184,26,1
2,4,2,-4,184,27,1
2,3,2,-4,184,28,1
2,3,2,-5,184,29,0
1,2,1,2,184,30,0
2,3,1,3,184,31,0
2,3,1,2,184,32,0
1,4,2,-1,184,33,0
2,3,1,2,184,34,1
2,4,1,0,184,35,0
2,3,1,-3,184,36,0
1,2,1,2,184,37,1
1,2,1,0,184,38,1
1,4,2,3,184,39,1
2,3,2,-2,184,40,0
2,3,1,0,184,41,0
1,4,2,5,184,42,1
2,3,1,2,184,43,1
2,3,1,0,184,44,1
2,3,2,-3,184,45,0
1,4,2,2,184,46,1
1,2,1,-5,184,47,1
1,2,2,-2,184,48,0
2,3,1,0,184,49,1
2,3,1,2,184,50,0
2,4,1,4,184,51,0
2,3,1,5,184,52,1
1,2,1,-1,184,53,0
2,4,2,0,184,54,1
2,3,1,-2,184,55,0
2,3,1,-1,184,56,0
2,3,1,-5,184,57,0
2,4,2,-2,184,58,0
1,4,2,-3,184,59,1
2,4,1,1,184,60,0
1,2,2,-1,184,61,0
1,2,1,0,184,62,1
1,2,1,3,184,63,1
2,3,2,1,184,64,0
2,3,2,0,184,65,0
1,2,1,3,184,66,1
1,2,1,3,184,67,1
1,2,1,4,184,68,0
1,2,1,4,184,69,0
1,2,1,2,184,70,1
2,3,2,0,184,71,1
1,2,1,3,184,72,0
1,2,1,5,184,73,0
1,2,1,4,184,74,0
2,3,1,-4,184,75,0
1,4,1,4,184,76,1
2,3,2,3,184,77,0
1,2,1,4,184,78,1
1,2,2,5,184,79,0
2,3,2,2,184,80,0
2,3,2,2,184,81,0
2,3,1,4,184,82,0
1,2,1,-4,184,83,1
1,2,2,3,184,84,0
2,4,1,-1,184,85,0
1,2,2,1,184,86,1
2,3,2,-4,184,87,1
2,3,1,4,184,88,0
2,3,1,3,184,89,0
2,3,1,1,184,90,1
1,4,1,-4,184,91,1
2,3,2,-3,184,92,1
1,4,2,-2,184,93,1
1,2,2,1,184,94,1
1,2,2,2,184,95,1
2,4,2,-5,184,96,1
1,2,2,4,184,97,0
1,2,2,4,184,98,0
2,3,1,4,184,99,1
1,4,1,2,184,100,0
1,2,2,2,184,101,0
2,3,1,2,184,102,1
2,3,1,0,184,103,1
2,3,2,1,184,104,0
2,3,1,1,184,105,1
2,3,1,2,184,106,1
2,3,1,3,184,107,1
1,2,1,2,184,108,0
1,2,2,2,184,109,0
1,2,1,2,184,110,0
2,3,1,2,184,111,0
2,4,2,-2,184,112,1
2,3,2,2,184,113,0
1,2,2,-4,184,114,0
2,3,1,0,184,115,1
1,2,1,1,184,116,1
1,2,1,1,184,117,1
2,3,1,-5,184,118,1
1,2,1,-1,184,119,1
2,3,2,-1,184,120,0
2,4,2,1,184,121,0
1,2,1,4,184,122,0
2,3,1,-3,184,123,0
1,2,1,3,184,124,0
1,2,1,2,184,125,0
1,2,1,3,217,1,0
1,2,1,1,217,2,1
2,3,1,5,217,3,0
2,3,1,3,217,4,0
1,4,1,-4,217,5,0
2,4,1,-1,217,6,1
2,4,2,-1,217,7,1
1,4,1,0,217,8,0
1,4,1,4,217,9,0
2,3,1,3,217,10,0
2,3,1,2,217,11,0
1,2,1,2,217,12,0
2,3,1,-3,217,13,1
1,2,1,4,217,14,0
1,2,1,3,217,15,0
1,2,1,1,217,16,0
1,2,1,0,217,17,1
1,2,1,-1,217,18,0
1,2,1,2,217,19,0
1,2,1,1,217,20,1
1,2,1,2,217,21,1
2,3,1,-3,217,22,1
2,3,1,-2,217,23,0
1,2,1,-1,217,24,0
2,4,1,3,217,25,1
1,2,1,2,217,26,1
1,2,1,1,217,27,0
1,4,1,5,217,28,0
1,2,1,5,217,29,0
1,2,1,5,217,30,0
1,2,1,4,217,31,1
1,2,1,2,217,32,1
1,2,1,0,217,33,0
1,2,1,-1,217,34,1
1,2,1,1,217,35,0
1,2,1,2,217,36,0
2,3,2,2,217,37,0
1,4,1,1,217,38,1
2,4,1,0,217,39,1
2,3,2,4,217,40,0
1,2,1,-3,217,41,1
2,4,2,-4,217,42,0
2,4,1,-2,217,43,1
1,2,1,-1,217,44,0
2,4,2,-3,217,45,0
2,4,1,-4,217,46,1
2,3,1,-2,217,47,0
1,2,1,3,217,48,1
2,3,1,0,217,49,0
1,4,1,-3,217,50,0
1,2,1,0,217,51,1
2,3,2,3,217,52,1
2,3,2,4,217,53,1
2,3,2,2,217,54,1
1,4,1,-5,217,55,1
2,3,2,-1,217,56,0
1,4,1,-3,217,57,0
1,2,2,3,217,58,0
2,3,2,-3,217,59,0
2,3,1,-2,217,60,0
2,3,2,-4,217,61,1
1,4,2,-3,217,62,0
2,3,2,0,217,63,0
2,3,2,-1,217,64,1
2,3,1,-2,217,65,0
2,3,2,1,217,66,1
1,2,1,4,217,67,1
2,4,1,-2,217,68,0
1,2,1,0,217,69,0
2,4,1,-3,217,70,1
2,4,2,-2,217,71,0
2,4,2,1,217,72,1
1,4,1,0,217,73,1
2,3,1,2,217,74,0
2,3,2,0,217,75,1
1,2,1,-3,217,76,0
2,3,2,0,217,77,1
1,2,1,-5,217,78,1
2,3,1,-4,217,79,0
2,3,1,-3,217,80,0
2,3,1,-3,217,81,0
2,4,2,-1,217,82,0
2,3,2,-1,217,83,1
2,3,1,-4,217,84,0
1,2,1,-4,217,85,1
2,4,2,4,217,86,0
2,4,2,4,217,87,0
2,3,2,-3,217,88,0
1,2,2,0,217,89,1
1,2,2,4,217,90,1
1,2,2,3,217,91,1
1,2,2,2,217,92,1
1,4,2,4,217,93,0
1,4,1,5,217,94,1
1,2,2,4,217,95,0
2,3,2,-3,217,96,0
2,3,2,-1,217,97,1
1,2,2,5,217,98,0
2,3,2,-1,217,99,0
1,2,1,-3,217,100,0
2,3,2,0,217,101,1
1,2,2,1,217,102,0
1,2,2,1,217,103,0
1,2,2,2,217,104,0
1,4,2,5,217,105,0
2,3,2,3,217,106,0
1,2,2,1,217,107,1
1,2,2,1,217,108,1
2,4,2,4,217,109,0
2,3,2,-1,217,110,1
2,3,2,0,217,111,1
2,3,1,-4,217,112,0
2,3,2,4,217,113,0
1,2,2,1,217,114,0
1,2,2,3,217,115,0
2,3,2,3,217,116,1
2,3,2,3,217,117,0
1,4,2,3,217,118,0
2,4,2,4,217,119,1
2,3,2,-1,217,120,1
2,4,1,5,217,121,1
1,2,2,2,217,122,1
1,2,2,-1,217,123,1
1,2,2,2,217,124,1
2,3,2,-2,217,125,1
2,3,1,1,173,1,0
2,3,1,3,173,2,0
1,2,2,3,173,3,1
2,3,2,2,173,4,0
2,3,1,2,173,5,0
1,2,1,2,173,6,0
2,3,1,-1,173,7,1
2,3,1,-1,173,8,0
2,4,2,4,173,9,0
1,2,1,2,173,10,0
2,3,1,-1,173,11,0
1,2,2,1,173,12,0
1,2,1,0,173,13,1
1,2,2,4,173,14,0
2,3,1,0,173,15,0
2,3,2,-4,173,16,1
1,2,1,4,173,17,0
2,4,2,-5,173,18,0
1,2,1,2,173,19,0
1,2,2,-4,173,20,0
2,3,1,5,173,21,1
1,2,1,4,173,22,0
2,4,1,1,173,23,0
1,2,2,1,173,24,0
2,3,1,2,173,25,1
1,2,2,1,173,26,1
2,3,1,0,173,27,1
1,2,2,-2,173,28,1
1,2,2,-1,173,29,0
2,3,1,0,173,30,0
1,2,1,2,173,31,0
2,4,2,5,173,32,0
1,2,2,-2,173,33,1
2,3,1,0,173,34,0
1,2,1,0,173,35,1
2,3,1,1,173,36,0
1,2,2,1,173,37,0
2,3,1,2,173,38,0
1,2,2,4,173,39,1
2,3,1,4,173,40,0
2,4,1,3,173,41,0
2,3,1,4,173,42,0
1,2,2,4,173,43,1
1,2,2,4,173,44,0
2,3,1,4,173,45,0
2,3,1,3,173,46,0
2,3,1,5,173,47,0
1,4,2,-1,173,48,0
2,3,1,4,173,49,1
2,3,1,4,173,50,0
1,2,1,1,173,51,0
2,3,1,3,173,52,1
1,2,1,-2,173,53,1
2,3,1,4,173,54,1
1,2,2,3,173,55,0
1,2,1,3,173,56,0
1,2,2,2,173,57,0
2,3,1,3,173,58,1
1,4,2,-3,173,59,0
1,2,1,2,173,60,1
1,2,1,2,173,61,0
1,4,2,-2,173,62,0
1,2,1,1,173,63,0
2,4,1,-2,173,64,1
1,2,1,-2,173,65,0
2,3,1,4,173,66,0
1,2,2,-2,173,67,0
2,3,1,3,173,68,0
1,2,2,4,173,69,0
2,4,1,0,173,70,0
1,4,2,2,173,71,0
1,2,2,3,173,72,0
1,4,1,5,173,73,0
2,3,1,4,173,74,0
1,2,2,2,173,75,1
2,4,1,3,173,76,1
1,2,2,-1,173,77,0
2,3,1,1,173,78,1
2,4,1,2,173,79,1
2,3,1,-2,173,80,0
2,4,2,4,173,81,1
1,2,2,0,173,82,0
1,2,1,-4,173,83,0
2,3,2,1,173,84,1
1,2,1,-3,173,85,0
1,4,1,2,173,86,0
2,3,1,-3,173,87,0
1,2,2,3,173,88,0
2,3,2,2,173,89,1
1,4,1,4,173,90,1
2,3,2,3,173,91,1
1,2,2,-2,173,92,1
2,3,1,5,173,93,0
1,2,2,-3,173,94,0
2,4,1,4,173,95,1
2,3,1,3,173,96,0
2,3,2,1,173,97,0
1,2,2,1,173,98,0
1,4,1,3,173,99,1
1,2,2,-2,173,100,0
2,3,1,3,173,101,0
2,3,2,0,173,102,0
2,3,1,4,173,103,0
2,3,2,-1,173,104,1
1,2,2,-3,173,105,0
2,3,1,-3,173,106,1
2,4,2,-2,173,107,0
1,2,2,1,173,108,0
1,2,2,0,173,109,1
1,2,1,3,173,110,0
2,3,2,-3,173,111,0
1,4,2,3,173,112,1
2,3,1,4,173,113,0
1,2,2,0,173,114,0
1,2,1,2,173,115,0
1,4,1,4,173,116,1
2,4,1,3,173,117,0
1,4,2,3,173,118,0
2,3,2,-2,173,119,0
2,3,1,4,173,120,0
1,2,1,-5,173,121,1
2,3,1,4,173,122,1
1,2,2,-1,173,123,1
2,3,1,2,173,124,0
2,3,1,4,173,125,1
2,3,1,1,697,1,0
2,3,1,2,697,2,0
1,2,2,1,697,3,0
2,4,1,-4,697,4,0
1,4,2,-1,697,5,1
2,3,1,5,697,6,0
1,2,2,-2,697,7,0
2,4,1,-2,697,8,0
1,2,2,-1,697,9,0
2,3,2,2,697,10,0
1,2,1,-1,697,11,0
1,2,2,-5,697,12,1
1,2,2,-4,697,13,0
1,2,1,-3,697,14,0
2,3,1,1,697,15,1
1,2,2,-3,697,16,0
1,2,1,-1,697,17,0
1,4,2,-2,697,18,0
2,4,2,-3,697,19,0
1,2,1,1,697,20,0
2,3,2,5,697,21,1
2,3,2,5,697,22,0
1,4,1,0,697,23,1
2,3,2,1,697,24,0
2,3,1,-5,697,25,1
1,2,2,-5,697,26,1
1,2,1,3,697,27,0
1,2,1,3,697,28,1
1,2,1,1,697,29,0
1,4,2,-4,697,30,1
2,3,1,-3,697,31,0
2,3,1,-3,697,32,0
1,4,2,-5,697,33,0
2,3,2,1,697,34,0
1,2,1,2,697,35,0
1,2,1,-1,697,36,0
2,4,1,-1,697,37,0
2,4,2,0,697,38,1
1,2,2,2,697,39,0
2,3,1,2,697,40,0
2,4,2,2,697,41,0
1,2,2,5,697,42,0
2,3,1,2,697,43,1
1,2,2,5,697,44,1
2,3,1,1,697,45,0
1,4,2,4,697,46,0
1,2,2,5,697,47,0
2,4,2,5,697,48,1
1,4,1,4,697,49,0
2,4,1,3,697,50,0
1,2,2,5,697,51,1
1,4,1,5,697,52,0
1,2,1,-1,697,53,1
2,3,1,3,697,54,0
2,3,2,1,697,55,0
2,4,1,3,697,56,0
2,3,2,-1,697,57,0
1,2,1,1,697,58,1
1,2,2,2,697,59,0
2,3,2,0,697,60,0
2,3,1,4,697,61,0
2,3,2,1,697,62,0
1,4,2,-1,697,63,0
1,2,1,1,697,64,0
1,2,2,0,697,65,0
1,2,1,2,697,66,1
2,4,2,-4,697,67,1
1,4,2,-4,697,68,0
2,3,1,2,697,69,1
2,3,2,4,697,70,0
1,2,1,-1,697,71,1
1,2,2,-2,697,72,1
2,3,1,4,697,73,0
1,2,2,-4,697,74,0
2,3,1,2,697,75,0
1,2,2,-4,697,76,1
1,2,2,-1,697,77,0
2,3,1,1,697,78,0
1,2,2,-3,697,79,1
1,2,2,-2,697,80,0
1,2,1,-3,697,81,0
1,2,2,-1,697,82,0
1,2,1,-3,697,83,1
2,4,1,-3,697,84,0
1,2,2,-1,697,85,1
2,3,2,3,697,86,0
1,2,1,-4,697,87,1
1,2,2,3,697,88,0
2,3,1,-4,697,89,1
1,2,1,-3,697,90,0
1,2,1,-3,697,91,1
2,3,2,-1,697,92,1
2,3,2,0,697,93,0
1,2,1,0,697,94,0
2,4,1,3,697,95,0
1,4,1,2,697,96,0
2,4,2,4,697,97,1
1,4,2,4,697,98,0
2,3,1,4,697,99,1
2,3,2,-4,697,100,0
1,2,1,4,697,101,1
2,3,2,-3,697,102,0
1,4,1,2,697,103,0
2,4,1,-1,697,104,0
2,4,1,0,697,105,1
1,2,1,1,697,106,1
2,3,1,0,697,107,1
2,3,1,1,697,108,1
1,2,1,3,697,109,1
2,3,2,0,697,110,0
1,2,2,-5,697,111,0
2,3,2,-1,697,112,0
2,3,1,1,697,113,0
2,3,2,5,697,114,0
2,3,1,5,697,115,1
2,4,2,2,697,116,0
1,2,2,2,697,117,0
1,4,1,4,697,118,1
2,4,2,4,697,119,0
2,3,1,3,697,120,1
1,2,2,1,697,121,0
1,2,1,4,697,122,0
2,3,2,-3,697,123,1
1,2,1,4,697,124,1
2,3,2,-1,697,125,0
2,4,2,-3,182,1,0
2,3,1,4,182,2,0
2,3,2,-4,182,3,0
2,3,1,3,182,4,0
2,4,1,-5,182,5,1
2,4,1,-4,182,6,0
2,3,1,-1,182,7,1
2,3,1,-3,182,8,0
1,2,2,-3,182,9,1
2,3,1,0,182,10,0
2,3,1,3,182,11,0
2,3,1,1,182,12,0
2,3,1,3,182,13,1
2,3,1,0,182,14,0
2,4,1,1,182,15,1
2,3,1,5,182,16,0
2,3,1,4,182,17,1
2,3,1,4,182,18,0
2,3,1,3,182,19,1
2,3,1,3,182,20,1
2,3,1,4,182,21,1
2,3,1,5,182,22,1
2,3,1,3,182,23,1
2,3,1,3,182,24,1
2,3,1,5,182,25,0
2,3,1,5,182,26,1
2,3,1,4,182,27,0
2,4,2,1,182,28,1
1,2,2,-4,182,29,0
1,2,1,2,182,30,1
2,4,2,-2,182,31,1
2,3,1,4,182,32,0
2,4,2,-4,182,33,1
2,3,1,3,182,34,1
2,4,1,-5,182,35,1
1,4,2,-5,182,36,1
2,3,1,2,182,37,1
1,2,1,-2,182,38,1
1,2,1,-2,182,39,0
2,3,1,3,182,40,1
2,3,1,1,182,41,0
1,2,2,0,182,42,0
2,4,2,-5,182,43,0
2,4,1,-4,182,44,0
2,3,1,-5,182,45,1
1,2,2,2,182,46,1
1,2,2,2,182,47,1
2,4,1,0,182,48,1
1,2,2,0,182,49,0
2,3,1,-2,182,50,1
1,2,1,-5,182,51,1
1,2,2,2,182,52,1
1,2,2,4,182,53,1
1,2,2,3,182,54,0
1,4,2,4,182,55,0
1,2,2,1,182,56,1
1,4,2,2,182,57,0
1,2,2,4,182,58,0
1,4,2,-1,182,59,0
1,4,1,0,182,60,1
1,2,2,2,182,61,0
1,2,2,2,182,62,1
1,2,2,3,182,63,0
1,2,2,3,182,64,1
1,4,2,-3,182,65,0
1,2,2,4,182,66,1
1,2,2,5,182,67,0
1,2,2,2,182,68,1
1,2,2,5,182,69,1
1,2,2,5,182,70,0
1,2,2,4,182,71,1
1,2,2,4,182,72,0
1,4,2,-4,182,73,1
1,4,2,-3,182,74,0
1,2,2,5,182,75,1
1,2,2,3,182,76,0
1,2,2,0,182,77,0
2,3,2,2,182,78,1
1,2,2,4,182,79,0
2,4,2,-3,182,80,1
1,2,2,3,182,81,0
1,2,2,3,182,82,0
2,3,1,-3,182,83,1
1,4,2,-3,182,84,1
2,3,2,5,182,85,0
2,3,2,4,182,86,1
2,4,1,-3,182,87,1
2,3,2,3,182,88,0
1,2,2,2,182,89,1
2,3,2,3,182,90,1
2,3,1,-3,182,91,0
2,3,2,5,182,92,0
1,4,2,-1,182,93,0
2,4,2,-4,182,94,0
2,3,2,4,182,95,1
1,2,2,-4,182,96,0
2,3,1,-5,182,97,1
2,3,2,1,182,98,0
1,2,2,-4,182,99,0
2,3,2,-2,182,100,0
2,3,2,-1,182,101,1
2,4,2,0,182,102,0
2,3,2,1,182,103,1
2,3,2,-3,182,104,0
1,4,1,3,182,105,1
2,3,2,-2,182,106,1
2,3,1,-3,182,107,0
2,3,2,0,182,108,0
2,3,2,0,182,109,1
2,3,2,-1,182,110,1
2,3,2,-4,182,111,0
1,2,1,3,182,112,0
1,2,1,1,182,113,1
1,2,1,1,182,114,1
1,2,1,0,182,115,0
1,2,1,3,182,116,1
1,2,1,3,182,117,1
1,4,1,0,182,118,0
1,2,1,3,182,119,1
1,2,1,4,182,120,0
2,3,1,-2,182,121,0
1,2,1,4,182,122,1
1,2,1,2,182,123,0
1,2,1,2,182,124,1
1,2,1,1,182,125,0
2,3,2,4,948,1,1
2,3,2,4,948,2,0
2,3,2,5,948,3,0
2,3,1,-1,948,4,1
2,4,2,-5,948,5,1
1,2,1,5,948,6,0
2,3,2,1,948,7,0
1,4,2,-3,948,8,0
1,4,1,-4,948,9,0
1,2,2,4,948,10,0
1,2,1,4,948,11,1
1,2,1,4,948,12,0
1,2,2,4,948,13,1
1,4,2,-4,948,14,0
1,2,1,5,948,15,0
1,2,2,2,948,16,0
2,4,1,-4,948,17,1
1,4,2,-3,948,18,0
1,2,1,1,948,19,0
1,2,2,4,948,20,1
2,3,2,4,948,21,1
2,4,2,-5,948,22,0
1,2,1,5,948,23,1
1,2,1,5,948,24,0
2,3,2,5,948,25,1
2,3,1,1,948,26,1
1,2,1,5,948,27,0
1,2,1,4,948,28,1
1,2,1,5,948,29,0
2,3,2,4,948,30,1
1,2,1,4,948,31,0
2,4,1,-4,948,32,1
1,2,2,-3,948,33,0
2,3,2,3,948,34,0
