Action1,S2,Action2,Re,subject,round,rt2
2,3,2,-5,5905,61,1
2,3,2,-3,5905,62,1
2,3,2,-4,5905,63,1
2,3,2,-1,5905,64,1
2,3,2,-1,5905,65,1
2,3,2,-2,5905,66,1
2,2,2,3,5905,67,1
2,3,2,-2,5905,68,1
2,2,2,5,5905,69,1
2,3,1,-1,5905,70,1
1,2,2,5,5905,71,1
1,2,2,5,5905,72,1
2,3,2,-4,5905,73,1
2,3,1,5,5905,74,1
2,3,1,4,5905,75,1
2,2,2,4,5905,76,1
1,3,2,3,5905,77,1
1,3,2,3,5905,78,1
2,3,1,1,5905,79,1
1,2,2,4,5905,80,1
1,2,2,3,5905,81,1
1,2,2,3,5905,82,1
1,2,2,1,5905,83,1
1,2,2,-1,5905,84,1
1,2,2,-2,5905,85,1
1,2,2,-2,5905,86,1
1,2,2,-2,5905,87,1
1,2,2,-3,5905,88,1
2,3,1,2,5905,89,1
2,3,1,3,5905,90,1
1,2,2,-4,5905,91,1
2,3,1,5,5905,92,1
2,3,1,3,5905,93,1
1,2,1,1,5905,94,1
1,2,1,4,5905,95,1
1,2,1,3,5905,96,1
1,2,1,-1,5905,97,1
1,3,2,-3,5905,98,1
2,3,1,3,5905,99,1
2,3,1,3,5905,100,1
1,2,1,-5,5905,101,1
2,3,1,4,5905,102,1
2,3,1,5,5905,103,1
1,2,2,-1,5905,104,1
1,2,1,-2,5905,105,1
1,2,1,-2,5905,106,1
1,2,1,-2,5905,107,1
1,2,1,-4,5905,108,1
1,2,1,-5,5905,109,1
1,2,2,-1,5905,110,1
2,3,1,2,5905,111,1
2,3,1,3,5905,112,1
1,2,2,-1,5905,113,1
1,2,2,-4,5905,114,1
2,2,2,-4,5905,115,1
1,2,2,-5,5905,116,1
1,3,2,0,5905,117,1
1,2,2,-3,5905,118,1
1,2,2,-4,5905,119,1
1,2,1,-2,5905,120,1
1,2,1,-4,5905,121,1
1,2,2,-4,5905,122,1
1,2,1,-1,5905,123,1
1,2,1,-2,5905,124,1
2,3,1,3,5905,125,1
2,3,1,-3,2547,1,1
1,2,1,2,2547,2,1
1,2,1,2,2547,3,1
2,3,1,-2,2547,4,1
2,3,1,-3,2547,5,1
1,3,2,4,2547,6,1
1,2,1,0,2547,7,1
1,2,1,-2,2547,8,1
1,2,1,-3,2547,9,1
2,3,1,5,2547,10,1
2,3,1,3,2547,11,1
2,2,1,-2,2547,12,1
1,3,2,2,2547,13,1
1,2,1,-2,2547,14,1
1,2,1,-4,2547,15,1
1,2,1,-2,2547,16,1
2,3,1,1,2547,17,1
1,2,1,1,2547,18,1
1,3,2,4,2547,19,1
2,3,1,5,2547,20,1
2,3,1,3,2547,21,1
2,3,1,-1,2547,22,1
2,3,1,-2,2547,23,1
2,3,1,-4,2547,24,1
2,3,1,-3,2547,25,1
2,3,1,-3,2547,26,1
2,2,1,3,2547,27,1
2,3,1,0,2547,28,1
2,3,1,4,2547,29,1
2,3,1,2,2547,30,1
2,3,1,-1,2547,31,1
1,2,1,-1,2547,32,1
2,2,1,-1,2547,33,1
2,3,1,-5,2547,34,1
2,3,1,-5,2547,35,1
2,3,1,-2,2547,36,1
1,2,1,-2,2547,37,1
1,2,1,-4,2547,38,1
2,3,1,3,2547,39,1
2,3,1,2,2547,40,1
1,3,2,-4,2547,41,1
2,3,1,1,2547,42,1
2,3,1,-3,2547,43,1
2,3,1,-2,2547,44,1
2,3,1,-3,2547,45,1
2,3,1,-1,2547,46,1
1,2,1,3,2547,47,1
1,3,2,-2,2547,48,1
1,3,2,-1,2547,49,1
2,3,1,3,2547,50,1
2,3,1,4,2547,51,1
2,2,1,4,2547,52,1
2,3,1,2,2547,53,1
2,2,1,3,2547,54,1
2,3,1,5,2547,55,1
2,3,1,4,2547,56,1
2,3,1,3,2547,57,1
2,3,1,3,2547,58,1
2,3,1,2,2547,59,1
2,3,1,0,2547,60,1
2,3,1,2,2547,61,1
2,3,1,2,2547,62,1
2,3,1,1,2547,63,1
1,2,1,3,2547,64,1
1,2,1,2,2547,65,1
1,2,1,3,2547,66,1
2,2,1,4,2547,67,1
2,3,1,3,2547,68,1
2,3,1,5,2547,69,1
2,3,1,3,2547,70,1
2,3,1,2,2547,71,1
2,3,1,1,2547,72,1
2,3,1,2,2547,73,1
2,3,1,3,2547,74,1
2,3,1,3,2547,75,1
2,2,1,1,2547,76,1
1,2,1,0,2547,77,1
1,3,2,3,2547,78,1
1,2,1,-1,2547,79,1
2,3,1,4,2547,80,1
1,2,1,2,2547,81,1
1,2,1,4,2547,82,1
1,2,1,5,2547,83,1
2,3,1,4,2547,84,1
2,3,1,4,2547,85,1
1,2,1,-1,2547,86,1
1,2,1,-2,2547,87,1
1,2,1,-3,2547,88,1
1,3,2,-5,2547,89,1
1,2,1,-3,2547,90,1
2,3,1,-3,2547,91,1
2,2,1,-1,2547,92,1
1,2,1,0,2547,93,1
1,3,2,2,2547,94,1
1,2,1,-4,2547,95,1
1,2,1,-3,2547,96,1
1,3,2,-4,2547,97,1
1,3,2,-4,2547,98,1
1,2,1,1,2547,99,1
1,2,1,1,2547,100,1
1,3,2,0,2547,101,1
1,2,1,-1,2547,102,1
2,3,1,3,2547,103,1
2,3,1,3,2547,104,1
1,2,1,-4,2547,105,1
1,2,1,-4,2547,106,1
1,3,2,2,2547,107,1
1,2,2,0,2547,108,1
1,3,2,2,2547,109,1
1,2,2,1,2547,110,1
2,3,1,-1,2547,111,1
2,3,1,-4,2547,112,1
2,3,1,-5,2547,113,1
2,3,1,-5,2547,114,1
2,3,2,4,2547,115,1
2,3,2,4,2547,116,1
2,3,2,2,2547,117,1
2,3,2,2,2547,118,1
1,2,2,-4,2547,119,1
1,2,1,3,2547,120,1
2,2,1,4,2547,121,1
2,3,2,4,2547,122,1
2,3,2,1,2547,123,1
2,3,2,2,2547,124,1
2,2,1,3,2547,125,1
2,2,1,-1,8457,1,1
1,2,2,4,8457,2,1
1,2,2,3,8457,3,1
1,2,2,0,8457,4,1
1,2,2,-3,8457,5,1
1,2,2,-5,8457,6,1
2,2,2,-3,8457,7,1
2,3,1,2,8457,8,1
1,2,1,3,8457,9,1
1,2,1,2,8457,10,1
1,2,1,3,8457,11,1
1,2,1,4,8457,12,1
1,2,1,2,8457,13,1
1,2,1,-1,8457,14,1
2,3,1,1,8457,15,1
2,3,1,-1,8457,16,1
2,3,1,-1,8457,17,1
2,2,1,-3,8457,18,1
2,3,1,1,8457,19,1
2,3,1,5,8457,20,1
1,3,2,-1,8457,21,1
1,2,1,-3,8457,22,1
2,3,1,0,8457,23,1
2,3,1,1,8457,24,1
2,3,1,2,8457,25,1
2,3,1,0,8457,26,1
1,2,1,-1,8457,27,1
1,2,2,-5,8457,28,1
1,3,2,2,8457,29,1
1,3,1,0,8457,30,1
1,2,1,1,8457,31,1
1,2,1,-1,8457,32,1
2,3,1,0,8457,33,1
2,2,1,0,8457,34,1
2,3,1,-3,8457,35,1
2,2,2,-5,8457,36,1
1,2,2,-5,8457,37,1
1,2,2,-2,8457,38,1
2,2,1,-4,8457,39,1
2,3,1,-4,8457,40,1
2,3,1,-5,8457,41,1
2,3,2,4,8457,42,1
2,3,2,3,8457,43,1
1,3,2,4,8457,44,1
2,3,2,5,8457,45,1
1,2,1,-2,8457,46,1
1,2,1,-1,8457,47,1
2,2,2,4,8457,48,1
2,3,2,4,8457,49,1
1,2,1,-3,8457,50,1
2,3,2,2,8457,51,1
2,3,2,3,8457,52,1
2,3,2,4,8457,53,1
2,3,2,3,8457,54,1
2,3,2,4,8457,55,1
2,3,2,4,8457,56,1
2,3,2,4,8457,57,1
2,3,2,3,8457,58,1
2,3,2,3,8457,59,1
2,3,2,3,8457,60,1
1,2,2,1,8457,61,1
1,2,2,2,8457,62,1
1,2,2,3,8457,63,1
1,2,2,4,8457,64,1
1,2,2,3,8457,65,1
1,2,2,3,8457,66,1
2,3,2,2,8457,67,1
2,3,2,0,8457,68,1
1,2,2,5,8457,69,1
2,3,2,-1,8457,70,1
2,3,2,1,8457,71,1
2,3,2,2,8457,72,1
2,2,2,2,8457,73,1
1,2,2,1,8457,74,1
1,2,2,0,8457,75,1
2,2,2,4,8457,76,1
2,3,2,-2,8457,77,1
2,2,2,4,8457,78,1
2,3,2,1,8457,79,1
2,3,2,-1,8457,80,1
2,3,2,1,8457,81,1
2,3,2,3,8457,82,1
2,3,2,3,8457,83,1
2,3,2,3,8457,84,1
2,3,2,2,8457,85,1
2,3,2,2,8457,86,1
2,3,2,4,8457,87,1
2,3,2,1,8457,88,1
2,3,2,3,8457,89,1
1,2,2,-3,8457,90,1
1,2,2,-2,8457,91,1
1,2,2,-1,8457,92,1
1,3,2,1,8457,93,1
1,2,2,2,8457,94,1
1,3,1,-4,8457,95,1
1,2,2,2,8457,96,1
1,2,2,-1,8457,97,1
1,3,2,3,8457,98,1
2,3,2,3,8457,99,1
1,2,2,-3,8457,100,1
2,3,2,4,8457,101,1
2,3,2,4,8457,102,1
1,2,1,2,8457,103,1
2,3,2,4,8457,104,1
2,3,2,3,8457,105,1
1,2,1,-3,8457,106,1
1,3,2,0,8457,107,1
1,2,1,-3,8457,108,1
1,2,2,-1,8457,109,1
1,2,2,-1,8457,110,1
1,3,2,-4,8457,111,1
2,3,2,-5,8457,112,1
1,3,1,-3,8457,113,1
2,3,1,0,8457,114,1
2,3,1,-3,8457,115,1
2,3,1,-4,8457,116,1
2,3,1,-3,8457,117,1
2,3,1,-2,8457,118,1
2,2,2,-3,8457,119,1
2,3,2,-2,8457,120,1
2,3,1,-4,8457,121,1
2,3,1,-4,8457,122,1
2,3,2,-3,8457,123,1
2,3,2,-4,8457,124,1
2,3,1,1,8457,125,1
2,2,1,0,5750,1,1
1,3,1,4,5750,2,1
1,3,1,4,5750,3,1
2,3,1,3,5750,4,1
1,2,1,-1,5750,5,1
1,2,2,-4,5750,6,1
1,3,2,-5,5750,7,1
1,2,2,-3,5750,8,1
1,2,2,-2,5750,9,1
1,2,2,-2,5750,10,1
1,2,2,1,5750,11,1
1,2,2,1,5750,12,1
1,2,2,3,5750,13,1
1,2,2,5,5750,14,1
1,2,2,5,5750,15,1
2,3,1,0,5750,16,1
1,3,1,1,5750,17,1
1,2,2,2,5750,18,1
1,2,2,2,5750,19,1
1,3,1,-3,5750,20,1
2,3,1,-4,5750,21,1
1,3,1,-3,5750,22,1
1,2,2,1,5750,23,1
1,3,1,-5,5750,24,1
1,2,1,0,5750,25,1
1,2,1,0,5750,26,1
2,3,1,-1,5750,27,1
2,3,1,0,5750,28,1
2,3,1,-5,5750,29,1
2,2,1,3,5750,30,1
2,3,1,-3,5750,31,1
2,3,1,-3,5750,32,1
2,3,1,-4,5750,33,1
2,2,1,3,5750,34,1
2,3,1,-1,5750,35,1
2,3,1,-2,5750,36,1
2,3,1,0,5750,37,1
2,3,2,-4,5750,38,1
2,3,2,-5,5750,39,1
2,3,2,-5,5750,40,1
2,3,1,2,5750,41,1
2,3,1,2,5750,42,1
2,3,1,4,5750,43,1
2,3,1,4,5750,44,1
2,3,1,3,5750,45,1
2,3,1,0,5750,46,1
2,3,2,5,5750,47,1
2,3,1,1,5750,48,1
2,2,1,2,5750,49,1
1,2,1,1,5750,50,1
2,3,1,2,5750,51,1
2,2,1,0,5750,52,1
2,3,1,2,5750,53,1
2,3,1,2,5750,54,1
2,3,2,0,5750,55,1
2,3,2,1,5750,56,1
2,3,2,2,5750,57,1
2,3,2,-1,5750,58,1
2,3,2,-3,5750,59,1
2,3,2,-2,5750,60,1
1,2,2,4,5750,61,1
1,2,2,5,5750,62,1
1,2,2,4,5750,63,1
1,2,2,5,5750,64,1
1,2,2,4,5750,65,1
1,2,2,4,5750,66,1
1,2,2,4,5750,67,1
1,3,2,2,5750,68,1
1,3,2,2,5750,69,1
1,2,2,1,5750,70,1
1,2,2,-1,5750,71,1
2,2,1,1,5750,72,1
1,2,1,3,5750,73,1
1,2,1,0,5750,74,1
1,3,1,1,5750,75,1
1,3,1,-1,5750,76,1
1,2,2,-4,5750,77,1
1,2,2,-5,5750,78,1
1,2,2,-4,5750,79,1
2,3,2,0,5750,80,1
1,2,1,-4,5750,81,1
2,3,2,2,5750,82,1
1,2,1,-3,5750,83,1
1,2,2,-1,5750,84,1
1,2,2,-2,5750,85,1
1,2,2,-5,5750,86,1
2,3,1,-1,5750,87,1
1,2,1,-1,5750,88,1
1,2,1,0,5750,89,1
1,2,1,5,5750,90,1
2,3,2,3,5750,91,1
2,3,2,3,5750,92,1
2,3,2,4,5750,93,1
2,3,2,5,5750,94,1
2,3,2,4,5750,95,1
2,3,1,-2,5750,96,1
2,3,2,5,5750,97,1
1,2,1,2,5750,98,1
1,2,1,1,5750,99,1
1,2,1,2,5750,100,1
1,2,1,3,5750,101,1
1,2,1,5,5750,102,1
1,2,1,4,5750,103,1
1,2,1,4,5750,104,1
1,2,1,1,5750,105,1
1,2,1,0,5750,106,1
1,3,1,-2,5750,107,1
1,2,1,4,5750,108,1
2,3,1,0,5750,109,1
2,3,2,-1,5750,110,1
2,3,2,-3,5750,111,1
2,3,2,0,5750,112,1
2,2,1,2,5750,113,1
2,3,1,5,5750,114,1
2,3,1,4,5750,115,1
2,3,1,3,5750,116,1
2,3,1,2,5750,117,1
1,2,1,3,5750,118,1
2,3,1,3,5750,119,1
2,3,1,4,5750,120,1
1,2,1,3,5750,121,1
1,2,1,5,5750,122,1
1,3,2,3,5750,123,1
2,3,2,3,5750,124,1
2,3,2,4,5750,125,1
2,3,2,4,3762,1,1
1,2,1,-3,3762,2,1
2,3,2,3,3762,3,1
1,2,2,-1,3762,4,1
2,3,2,3,3762,5,1
2,2,1,-3,3762,6,1
1,3,1,-3,3762,7,1
2,3,2,-1,3762,8,1
1,3,1,-4,3762,9,1
1,2,2,3,3762,10,1
1,2,2,5,3762,11,1
2,3,2,-1,3762,12,1
2,3,2,-2,3762,13,1
2,3,2,-4,3762,14,1
1,2,2,0,3762,15,1
1,2,2,3,3762,16,1
2,3,2,-3,3762,17,1
1,2,2,3,3762,18,1
2,3,2,-2,3762,19,1
1,2,2,2,3762,20,1
2,3,2,-3,3762,21,1
2,2,1,4,3762,22,1
2,3,2,-5,3762,23,1
1,2,2,0,3762,24,1
2,2,1,2,3762,25,1
1,2,2,-1,3762,26,1
1,2,2,-4,3762,27,1
2,3,2,0,3762,28,1
2,3,2,-2,3762,29,1
2,2,1,1,3762,30,1
2,3,2,-3,3762,31,1
1,2,2,-4,3762,32,1
2,3,2,-4,3762,33,1
2,3,2,-1,3762,34,1
1,2,1,4,3762,35,1
2,3,2,1,3762,36,1
2,3,2,5,3762,37,1
2,2,1,5,3762,38,1
1,2,1,4,3762,39,1
1,3,1,3,3762,40,1
2,2,1,3,3762,41,1
2,2,1,2,3762,42,1
1,3,1,5,3762,43,1
2,2,1,2,3762,44,1
1,2,1,1,3762,45,1
1,2,1,1,3762,46,1
2,3,2,3,3762,47,1
2,3,2,3,3762,48,1
1,2,1,-4,3762,49,1
2,3,2,3,3762,50,1
1,2,1,-2,3762,51,1
1,3,1,-3,3762,52,1
1,2,1,-5,3762,53,1
1,2,2,-5,3762,54,1
2,3,2,3,3762,55,1
2,3,2,3,3762,56,1
2,3,2,2,3762,57,1
2,3,2,1,3762,58,1
2,3,2,1,3762,59,1
1,2,1,2,3762,60,1
2,3,2,2,3762,61,1
2,3,2,-1,3762,62,1
1,2,1,2,3762,63,1
1,3,1,1,3762,64,1
1,2,1,4,3762,65,1
1,2,1,3,3762,66,1
1,3,1,3,3762,67,1
2,3,2,1,3762,68,1
2,3,2,-1,3762,69,1
1,2,1,2,3762,70,1
1,2,1,3,3762,71,1
1,2,1,4,3762,72,1
1,2,1,5,3762,73,1
2,3,2,0,3762,74,1
2,3,2,1,3762,75,1
2,2,1,4,3762,76,1
1,2,1,3,3762,77,1
2,3,2,2,3762,78,1
2,2,1,5,3762,79,1
2,3,2,1,3762,80,1
2,3,2,1,3762,81,1
1,2,1,2,3762,82,1
2,3,2,1,3762,83,1
1,2,1,2,3762,84,1
1,2,1,0,3762,85,1
1,2,1,-3,3762,86,1
2,3,2,3,3762,87,1
1,2,1,1,3762,88,1
2,3,2,4,3762,89,1
1,2,1,4,3762,90,1
1,2,1,4,3762,91,1
1,2,1,5,3762,92,1
2,3,2,0,3762,93,1
2,3,2,2,3762,94,1
1,2,1,5,3762,95,1
2,2,1,4,3762,96,1
1,2,1,4,3762,97,1
2,3,2,3,3762,98,1
1,3,1,-3,3762,99,1
1,2,1,5,3762,100,1
2,3,2,2,3762,101,1
2,3,2,2,3762,102,1
1,2,1,1,3762,103,1
2,3,2,1,3762,104,1
1,2,1,-5,3762,105,1
1,2,1,-1,3762,106,1
2,3,2,2,3762,107,1
1,2,1,0,3762,108,1
2,3,2,2,3762,109,1
1,2,1,3,3762,110,1
2,3,2,3,3762,111,1
1,2,1,2,3762,112,1
2,3,2,3,3762,113,1
1,2,1,1,3762,114,1
2,3,2,0,3762,115,1
2,3,2,-3,3762,116,1
2,3,2,-1,3762,117,1
2,2,1,-1,3762,118,1
1,2,1,-1,3762,119,1
2,3,2,-2,3762,120,1
1,2,1,-2,3762,121,1
1,2,1,-1,3762,122,1
2,3,2,-4,3762,123,1
1,2,1,-4,3762,124,1
1,3,1,0,3762,125,1
2,3,2,3,8728,1,1
1,2,2,0,8728,2,1
2,3,2,2,8728,3,1
2,3,1,2,8728,4,1
2,3,1,2,8728,5,1
1,2,2,2,8728,6,1
2,3,1,1,8728,7,1
1,2,2,1,8728,8,1
1,2,2,-1,8728,9,1
1,3,1,-3,8728,10,1
1,2,2,-2,8728,11,1
2,3,2,-3,8728,12,1
2,2,1,-1,8728,13,1
2,3,2,-3,8728,14,1
1,2,1,-4,8728,15,1
2,3,1,1,8728,16,1
2,3,2,-1,8728,17,1
2,3,1,1,8728,18,1
2,3,2,-3,8728,19,1
1,2,2,-3,8728,20,1
1,2,2,-3,8728,21,1
2,3,1,2,8728,22,1
2,3,2,-3,8728,23,1
2,3,1,1,8728,24,1
1,3,1,4,8728,25,1
2,2,2,-2,8728,26,1
2,2,1,2,8728,27,1
1,2,2,-2,8728,28,1
2,3,1,4,8728,29,1
2,3,2,1,8728,30,1
2,3,2,2,8728,31,1
1,2,2,-1,8728,32,1
1,2,2,-5,8728,33,1
1,3,1,5,8728,34,1
2,3,1,5,8728,35,1
2,2,1,-4,8728,36,1
2,3,1,4,8728,37,1
1,2,1,-3,8728,38,1
1,3,1,4,8728,39,1
2,2,2,4,8728,40,1
1,2,2,0,8728,41,1
2,3,1,5,8728,42,1
1,2,2,0,8728,43,1
1,2,1,0,8728,44,1
1,2,2,-1,8728,45,1
2,3,1,4,8728,46,1
1,2,2,-4,8728,47,1
1,2,1,-4,8728,48,1
2,3,1,1,8728,49,1
1,2,2,4,8728,50,1
2,3,2,2,8728,51,1
1,2,2,4,8728,52,1
1,2,2,1,8728,53,1
2,3,1,0,8728,54,1
1,2,2,2,8728,55,1
2,3,2,3,8728,56,1
1,2,1,-3,8728,57,1
1,2,2,3,8728,58,1
2,3,1,-3,8728,59,1
2,2,1,-4,8728,60,1
2,3,2,3,8728,61,1
1,2,1,-2,8728,62,1
2,3,2,3,8728,63,1
2,3,1,-4,8728,64,1
1,3,2,3,8728,65,1
2,3,2,2,8728,66,1
1,2,2,2,8728,67,1
1,2,2,1,8728,68,1
1,2,2,0,8728,69,1
2,2,1,1,8728,70,1
1,2,1,-2,8728,71,1
1,2,1,-2,8728,72,1
2,3,1,-4,8728,73,1
1,2,2,2,8728,74,1
2,3,2,-1,8728,75,1
2,3,1,-1,8728,76,1
2,3,1,1,8728,77,1
1,2,2,0,8728,78,1
2,3,1,4,8728,79,1
2,2,1,-3,8728,80,1
2,2,2,-1,8728,81,1
2,3,2,2,8728,82,1
2,2,2,3,8728,83,1
1,2,1,-3,8728,84,1
2,3,2,2,8728,85,1
1,3,2,-1,8728,86,1
1,3,1,3,8728,87,1
2,3,2,-3,8728,88,1
2,3,1,5,8728,89,1
1,2,1,-4,8728,90,1
1,2,2,2,8728,91,1
1,3,1,4,8728,92,1
1,2,2,3,8728,93,1
2,2,2,2,8728,94,1
1,3,1,1,8728,95,1
1,2,1,-2,8728,96,1
2,2,2,2,8728,97,1
2,3,1,3,8728,98,1
1,2,2,2,8728,99,1
1,2,1,-1,8728,100,1
2,3,2,5,8728,101,1
2,3,2,5,8728,102,1
2,3,2,5,8728,103,1
1,2,1,0,8728,104,1
2,3,2,4,8728,105,1
2,3,1,-1,8728,106,1
2,3,1,-1,8728,107,1
2,3,2,0,8728,108,1
1,3,1,-4,8728,109,1
2,3,1,-4,8728,110,1
1,3,1,-4,8728,111,1
2,3,2,0,8728,112,1
1,3,1,-4,8728,113,1
1,2,2,1,8728,114,1
1,3,1,-4,8728,115,1
1,2,2,2,8728,116,1
2,3,2,4,8728,117,1
1,2,1,4,8728,118,1
2,3,1,3,8728,119,1
1,2,1,5,8728,120,1
1,2,1,4,8728,121,1
2,3,1,-1,8728,122,1
2,3,2,-4,8728,123,1
1,2,1,2,8728,124,1
1,2,2,3,8728,125,1
2,3,1,-4,2199,1,1
2,3,1,-5,2199,2,1
1,3,2,-1,2199,3,1
2,3,2,-3,2199,4,1
2,3,1,-5,2199,5,1
2,3,2,-3,2199,6,1
2,3,2,-2,2199,7,1
2,3,2,-2,2199,8,1
1,2,2,-2,2199,9,1
2,2,2,-1,2199,10,1
1,2,2,-1,2199,11,1
2,2,2,-1,2199,12,1
1,2,2,-2,2199,13,1
2,3,1,1,2199,14,1
1,2,2,1,2199,15,1
2,3,1,2,2199,16,1
1,2,2,-1,2199,17,1
2,3,1,1,2199,18,1
2,3,1,3,2199,19,1
2,3,1,3,2199,20,1
2,3,1,5,2199,21,1
2,3,1,2,2199,22,1
1,2,2,3,2199,23,1
1,2,2,4,2199,24,1
1,2,2,3,2199,25,1
2,3,1,-1,2199,26,1
2,3,1,-1,2199,27,1
1,3,2,-3,2199,28,1
2,3,1,-1,2199,29,1
2,3,1,-3,2199,30,1
2,3,1,-3,2199,31,1
2,3,2,-4,2199,32,1
2,2,2,3,2199,33,1
2,3,2,-1,2199,34,1
1,2,2,2,2199,35,1
2,3,1,-1,2199,36,1
2,3,1,0,2199,37,1
2,3,2,-4,2199,38,1
1,2,2,1,2199,39,1
1,3,2,-4,2199,40,1
1,2,2,0,2199,41,1
1,2,2,-1,2199,42,1
2,3,1,4,2199,43,1
1,2,2,-3,2199,44,1
1,2,2,-2,2199,45,1
2,2,2,-2,2199,46,1
1,2,2,-5,2199,47,1
1,2,2,-4,2199,48,1
2,3,1,-5,2199,49,1
1,3,2,2,2199,50,1
2,3,1,-4,2199,51,1
2,3,1,-3,2199,52,1
2,2,2,-3,2199,53,1
1,2,2,-3,2199,54,1
1,2,2,-1,2199,55,1
1,2,2,0,2199,56,1
2,3,2,-5,2199,57,1
1,3,2,-4,2199,58,1
2,3,1,2,2199,59,1
1,2,2,-2,2199,60,1
2,2,2,4,2199,61,1
1,3,1,3,2199,62,1
2,2,2,4,2199,63,1
1,2,2,1,2199,64,1
2,2,2,-1,2199,65,1
2,3,1,3,2199,66,1
2,3,1,3,2199,67,1
1,2,2,-5,2199,68,1
1,3,1,5,2199,69,1
1,3,1,4,2199,70,1
1,2,2,-3,2199,71,1
2,3,1,4,2199,72,1
2,3,1,2,2199,73,1
2,3,1,3,2199,74,1
2,2,2,-3,2199,75,1
1,2,1,2,2199,76,1
2,2,2,-3,2199,77,1
2,3,1,-2,2199,78,1
1,2,1,-2,2199,79,1
2,3,1,0,2199,80,1
2,3,1,2,2199,81,1
1,2,1,0,2199,82,1
2,3,1,-1,2199,83,1
2,3,1,1,2199,84,1
2,3,1,2,2199,85,1
1,2,1,-2,2199,86,1
1,3,1,4,2199,87,1
2,3,1,2,2199,88,1
1,2,2,2,2199,89,1
2,3,1,-2,2199,90,1
2,3,1,-3,2199,91,1
2,3,1,-5,2199,92,1
1,2,2,2,2199,93,1
2,3,1,-2,2199,94,1
2,3,1,-1,2199,95,1
1,3,1,-3,2199,96,1
2,3,1,-5,2199,97,1
2,2,2,4,2199,98,1
1,2,2,5,2199,99,1
1,3,1,-3,2199,100,1
1,2,2,3,2199,101,1
1,2,2,2,2199,102,1
1,2,2,-1,2199,103,1
2,3,1,-5,2199,104,1
2,3,2,3,2199,105,1
2,3,2,4,2199,106,1
1,2,2,-2,2199,107,1
1,2,2,-1,2199,108,1
2,3,2,2,2199,109,1
2,3,2,5,2199,110,1
2,3,2,3,2199,111,1
1,2,2,-4,2199,112,1
1,2,1,2,2199,113,1
2,3,2,3,2199,114,1
1,2,1,3,2199,115,1
1,2,1,2,2199,116,1
1,2,1,5,2199,117,1
2,3,2,5,2199,118,1
2,2,2,3,2199,119,1
1,2,1,3,2199,120,1
1,3,1,4,2199,121,1
1,2,1,2,2199,122,1
1,2,1,2,2199,123,1
2,3,2,2,2199,124,1
2,2,2,4,2199,125,1
2,3,1,1,2135,1,1
2,3,1,3,2135,2,1
2,3,1,1,2135,3,1
1,2,1,-3,2135,4,1
1,2,1,-5,2135,5,1
1,3,1,2,2135,6,1
1,2,2,4,2135,7,1
2,3,1,1,2135,8,1
1,3,1,2,2135,9,1
2,3,1,0,2135,10,1
2,3,1,-1,2135,11,1
1,2,2,1,2135,12,1
2,3,1,-4,2135,13,1
2,3,1,-3,2135,14,1
2,3,1,-3,2135,15,1
2,3,1,-3,2135,16,1
2,3,1,-1,2135,17,1
1,2,2,-4,2135,18,1
1,3,1,4,2135,19,1
1,2,1,-1,2135,20,1
1,3,1,4,2135,21,1
1,2,1,-1,2135,22,1
1,2,1,-2,2135,23,1
2,3,1,3,2135,24,1
1,2,1,-3,2135,25,1
1,2,1,-4,2135,26,1
1,3,1,4,2135,27,1
2,3,1,2,2135,28,1
2,3,1,3,2135,29,1
2,3,1,4,2135,30,1
2,3,1,4,2135,31,1
2,3,1,5,2135,32,1
1,3,1,4,2135,33,1
1,2,1,-3,2135,34,1
1,2,2,-2,2135,35,1
1,2,2,-1,2135,36,1
2,2,2,0,2135,37,1
2,2,2,-1,2135,38,1
2,3,1,4,2135,39,1
2,3,1,5,2135,40,1
2,3,1,4,2135,41,1
2,3,1,4,2135,42,1
1,2,2,0,2135,43,1
1,2,2,2,2135,44,1
1,2,2,1,2135,45,1
1,2,2,1,2135,46,1
1,2,2,2,2135,47,1
1,2,2,-3,2135,48,1
2,3,1,2,2135,49,1
2,3,1,2,2135,50,1
2,3,1,1,2135,51,1
1,3,1,1,2135,52,1
2,3,1,1,2135,53,1
2,2,1,0,2135,54,1
2,3,1,0,2135,55,1
1,2,1,1,2135,56,1
1,3,1,-1,2135,57,1
1,2,1,1,2135,58,1
1,3,1,-2,2135,59,1
1,2,1,1,2135,60,1
2,3,1,-1,2135,61,1
2,2,1,0,2135,62,1
2,3,1,1,2135,63,1
1,3,1,1,2135,64,1
1,3,1,2,2135,65,1
1,2,1,-4,2135,66,1
1,2,2,4,2135,67,1
1,2,2,4,2135,68,1
1,2,2,5,2135,69,1
1,2,2,5,2135,70,1
2,3,1,1,2135,71,1
2,2,1,-1,2135,72,1
2,3,1,0,2135,73,1
2,3,1,-2,2135,74,1
2,3,1,-2,2135,75,1
2,2,2,-2,2135,76,1
2,3,1,-2,2135,77,1
1,3,1,-2,2135,78,1
2,3,1,-3,2135,79,1
2,2,1,4,2135,80,1
2,3,1,-2,2135,81,1
2,3,1,-4,2135,82,1
2,3,1,-4,2135,83,1
2,3,1,-4,2135,84,1
1,2,2,-3,2135,85,1
1,2,2,-2,2135,86,1
1,2,2,-4,2135,87,1
1,2,2,-5,2135,88,1
1,2,1,4,2135,89,1
1,3,1,0,2135,90,1
2,3,1,-1,2135,91,1
2,3,1,0,2135,92,1
